# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0681591 -----------------
#dely    BF
0.050  0.0829  0.0046
0.150  0.0966  0.0050
0.250  0.0890  0.0048
0.350  0.0816  0.0046
0.450  0.0732  0.0045
0.550  0.0556  0.0036
0.650  0.0495  0.0036
0.750  0.0393  0.0030
0.850  0.0297  0.0027
0.950  0.0323  0.0033
1.050  0.0145  0.0017
1.150  0.0167  0.0023
1.250  0.0178  0.0028
1.350  0.0037  0.0008
1.450 -0.0005 -0.0002
1.550 -0.0004 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
