# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.171468 -----------------
#dely    BF
0.050  0.3538  0.0151
0.150  0.3139  0.0135
0.250  0.2314  0.0103
0.350  0.2148  0.0106
0.450  0.2231  0.0124
0.550  0.1531  0.0087
0.650  0.1395  0.0093
0.750  0.0629  0.0048
0.850  0.0101  0.0008
0.950  0.0091  0.0009
1.050 -0.0167 -0.0019
1.150  0.0179  0.0024
1.250  0.0060  0.0010
1.350 -0.0022 -0.0005
1.450 -0.0013 -0.0006
1.550 -0.0007 -0.0004
1.650  0.0000  0.0000
1.750  0.0000  0.0000
