# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.712627 -----------------
#dely    BF
0.050  1.3352  0.0077
0.150  1.2537  0.0076
0.250  1.0318  0.0065
0.350  0.9558  0.0064
0.450  0.7726  0.0056
0.550  0.6084  0.0048
0.650  0.4262  0.0037
0.750  0.3425  0.0033
0.850  0.2507  0.0027
0.950  0.1399  0.0017
1.050  0.0402  0.0005
1.150  0.0475  0.0007
1.250  0.0053  0.0001
1.350 -0.0397 -0.0009
1.450 -0.0209 -0.0005
1.550 -0.0010 -0.0000
1.650 -0.0202 -0.0009
1.750 -0.0016 -0.0001
