# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.250627 -----------------
#dely    BF
0.050  0.7902  0.0067
0.150  1.3553  0.0119
0.250 -0.6234 -0.0056
0.350 -1.7751 -0.0166
0.450  0.3911  0.0039
0.550  0.9285  0.0098
0.650 -0.6357 -0.0071
0.750 -0.2081 -0.0025
0.850 -0.1607 -0.0020
0.950 -1.2413 -0.0171
1.050 -0.3125 -0.0047
1.150 -0.4719 -0.0078
1.250 -0.5758 -0.0105
1.350 -0.0237 -0.0005
1.450 -0.7975 -0.0200
1.550  0.2117  0.0063
1.650  0.5955  0.0238
1.750  0.0470  0.0034
