# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.442118 -----------------
#dely    BF
0.050  0.6592  0.0390
0.150  0.6345  0.0360
0.250  0.4727  0.0299
0.350  0.5283  0.0351
0.450  0.4717  0.0306
0.550  0.3035  0.0228
0.650  0.3804  0.0294
0.750  0.1965  0.0182
0.850  0.2634  0.0263
0.950  0.1419  0.0153
1.050  0.1439  0.0176
1.150  0.0882  0.0133
1.250  0.0956  0.0175
1.350  0.0145  0.0035
1.450  0.0300  0.0174
1.550 -0.0033 -0.0014
1.650  0.0000  0.0000
1.750  0.0000  0.0000
