# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.531457 -----------------
#dely    BF
0.050  0.2128  0.0092
0.150  0.2446  0.0107
0.250  0.2530  0.0107
0.350  0.2604  0.0110
0.450  0.3026  0.0133
0.550  0.2260  0.0101
0.650  0.2548  0.0118
0.750  0.3105  0.0143
0.850  0.2860  0.0137
0.950  0.3224  0.0148
1.050  0.2977  0.0144
1.150  0.2422  0.0123
1.250  0.2294  0.0120
1.350  0.2277  0.0115
1.450  0.1868  0.0103
1.550  0.1654  0.0092
1.650  0.1506  0.0083
1.750  0.1406  0.0079
1.850  0.1188  0.0071
1.950  0.1390  0.0086
2.050  0.0913  0.0058
2.150  0.0947  0.0060
2.250  0.0534  0.0036
2.350  0.0883  0.0062
2.450  0.1067  0.0079
2.550  0.1117  0.0083
2.650  0.1009  0.0079
2.750  0.1464  0.0115
2.850  0.1213  0.0105
2.950  0.1688  0.0137
3.050  0.1547  0.0132
3.150  0.1810  0.0151
3.250  0.1445  0.0128
3.350  0.2110  0.0193
3.450  0.1989  0.0199
3.550  0.1733  0.0160
3.650  0.2028  0.0215
3.750  0.2088  0.0219
3.850  0.1847  0.0202
3.950  0.1893  0.0201
4.050  0.2153  0.0251
4.150  0.2473  0.0288
4.250  0.2660  0.0331
4.350  0.1883  0.0250
4.450  0.1870  0.0238
4.550  0.2084  0.0272
4.650  0.1629  0.0205
4.750  0.1828  0.0262
4.850  0.0948  0.0150
4.950  0.1314  0.0214
5.050  0.1380  0.0192
5.150  0.1110  0.0207
5.250  0.1735  0.0272
5.350  0.1271  0.0215
5.450  0.0746  0.0121
5.550  0.1092  0.0203
5.650  0.1457  0.0251
5.750  0.0440  0.0101
5.850  0.0996  0.0204
5.950  0.0395  0.0081
6.050  0.0561  0.0117
6.150  0.1020  0.0197
6.250  0.0482  0.0121
6.350  0.0438  0.0098
6.450  0.0209  0.0054
6.550  0.0046  0.0012
6.650  0.0141  0.0045
6.750  0.0153  0.0049
6.850 -0.0057 -0.0013
6.950 -0.0089 -0.0021
7.050 -0.0019 -0.0007
7.150 -0.0075 -0.0027
7.250 -0.0631 -0.0163
7.350 -0.0190 -0.0046
7.450 -0.0303 -0.0101
7.550 -0.0703 -0.0196
7.650 -0.0587 -0.0209
7.750 -0.0359 -0.0180
7.850 -0.0259 -0.0150
7.950 -0.0975 -0.0349
8.050 -0.0940 -0.0431
8.150 -0.0605 -0.0307
8.250 -0.0688 -0.0209
8.350 -0.1180 -0.0455
8.450 -0.0394 -0.0177
8.550 -0.0422 -0.0190
8.650  0.0000  0.0000
8.750 -0.0638 -0.0378
8.850 -0.1191 -0.0590
8.950 -0.2102 -0.0729
9.050 -0.0671 -0.0347
9.150  0.0000  0.0000
9.250 -0.0929 -0.0475
9.350 -0.1635 -0.0888
9.450 -0.0908 -0.0715
9.550  0.0000  0.0000
9.650 -0.0458 -0.0231
9.750 -0.0793 -0.0610
9.850  0.0056  0.0039
9.950 -0.1117 -0.0674
10.050 -0.1486 -0.1052
10.150 -0.0885 -0.0694
10.250 -0.1388 -0.0802
10.350  0.0063  0.0045
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750 -0.0782 -0.0462
10.850  0.0000  0.0000
10.950 -0.0343 -0.0343
11.050  0.0000  0.0000
11.150 -0.1855 -0.1320
11.250 -0.1270 -0.1270
11.350  0.0000  0.0000
11.450 -0.1211 -0.1024
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750 -0.1666 -0.1666
11.850 -0.1223 -0.1223
11.950  0.0124  0.0124
