# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0155183 -----------------
#dely    BF
0.050  0.3938  0.0208
0.150  0.2989  0.0161
0.250  0.3436  0.0187
0.350  0.2913  0.0162
0.450  0.3497  0.0193
0.550  0.2341  0.0136
0.650  0.1973  0.0119
0.750  0.1323  0.0087
0.850  0.0991  0.0068
0.950  0.0782  0.0057
1.050  0.0709  0.0051
1.150  0.0771  0.0058
1.250  0.0404  0.0031
1.350  0.0534  0.0047
1.450  0.0059  0.0005
1.550  0.0254  0.0024
1.650  0.0223  0.0024
1.750  0.0286  0.0032
1.850  0.0192  0.0021
1.950 -0.0266 -0.0030
2.050 -0.0222 -0.0027
2.150 -0.0194 -0.0024
2.250  0.0079  0.0010
2.350  0.0032  0.0004
2.450 -0.0700 -0.0084
2.550 -0.0034 -0.0005
2.650  0.0001  0.0000
2.750 -0.0328 -0.0047
2.850 -0.0292 -0.0058
2.950 -0.0065 -0.0013
3.050 -0.0178 -0.0030
3.150 -0.0012 -0.0002
3.250 -0.0467 -0.0076
3.350  0.0025  0.0005
3.450 -0.0211 -0.0041
3.550 -0.0298 -0.0055
3.650 -0.0554 -0.0118
3.750 -0.0284 -0.0062
3.850 -0.0298 -0.0068
3.950 -0.0090 -0.0029
4.050 -0.0204 -0.0048
4.150 -0.0407 -0.0099
4.250 -0.0446 -0.0124
4.350 -0.0119 -0.0045
4.450 -0.0592 -0.0153
4.550 -0.0200 -0.0082
4.650 -0.0365 -0.0106
4.750 -0.0840 -0.0234
4.850 -0.1298 -0.0418
4.950 -0.0435 -0.0145
5.050 -0.0115 -0.0058
5.150 -0.0342 -0.0130
5.250 -0.0727 -0.0329
5.350 -0.0404 -0.0182
5.450 -0.0321 -0.0122
5.550 -0.0580 -0.0262
5.650 -0.0366 -0.0165
5.750 -0.0531 -0.0222
5.850 -0.1102 -0.0399
5.950 -0.0742 -0.0337
6.050 -0.0251 -0.0112
6.150 -0.0262 -0.0152
6.250 -0.0509 -0.0301
6.350 -0.0805 -0.0413
6.450 -0.0296 -0.0149
6.550  0.0000  0.0000
6.650 -0.0893 -0.0462
6.750 -0.0253 -0.0253
6.850  0.0000  0.0000
6.950  0.0000  0.0000
7.050 -0.0324 -0.0189
7.150  0.0039  0.0022
7.250  0.0000  0.0000
7.350  0.0000  0.0000
7.450 -0.0364 -0.0262
7.550 -0.0021 -0.0021
7.650 -0.0379 -0.0379
7.750 -0.0772 -0.0591
7.850 -0.0785 -0.0555
7.950  0.0000  0.0000
8.050 -0.0444 -0.0202
8.150 -0.0768 -0.0543
8.250 -0.1239 -0.0775
8.350 -0.0820 -0.0513
8.450  0.0000  0.0000
8.550 -0.0422 -0.0422
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850 -0.0863 -0.0863
8.950 -0.1354 -0.0842
9.050  0.0000  0.0000
9.150 -0.0427 -0.0427
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850 -0.0474 -0.0474
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550 -0.0973 -0.0973
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550 -0.0500 -0.0367
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
