# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.273301 -----------------
#dely    BF
0.050  0.4304  0.0030
0.150  0.4136  0.0030
0.250  0.3512  0.0027
0.350  0.3187  0.0026
0.450  0.2831  0.0025
0.550  0.2405  0.0023
0.650  0.1839  0.0020
0.750  0.1620  0.0019
0.850  0.1175  0.0016
0.950  0.0879  0.0014
1.050  0.0572  0.0010
1.150  0.0423  0.0009
1.250  0.0211  0.0005
1.350  0.0135  0.0004
1.450  0.0102  0.0004
1.550  0.0003  0.0000
1.650 -0.0001 -0.0000
1.750 -0.0003 -0.0001
