# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.137971 -----------------
#dely    BF
0.050  0.2349  0.0014
0.150  0.2176  0.0013
0.250  0.1949  0.0013
0.350  0.1665  0.0012
0.450  0.1401  0.0011
0.550  0.1136  0.0010
0.650  0.0891  0.0009
0.750  0.0717  0.0008
0.850  0.0555  0.0007
0.950  0.0374  0.0006
1.050  0.0271  0.0005
1.150  0.0168  0.0004
1.250  0.0082  0.0002
1.350  0.0043  0.0002
1.450  0.0017  0.0001
1.550  0.0003  0.0000
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
