# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0976889 -----------------
#dely    BF
0.050 -0.2877 -0.0023
0.150 -0.2337 -0.0019
0.250 -0.1534 -0.0013
0.350 -0.1486 -0.0013
0.450 -0.1126 -0.0011
0.550 -0.0989 -0.0010
0.650 -0.0304 -0.0003
0.750 -0.0177 -0.0002
0.850 -0.0514 -0.0007
0.950  0.0056  0.0001
1.050  0.0337  0.0005
1.150  0.0119  0.0002
1.250  0.0062  0.0001
1.350  0.0231  0.0006
1.450  0.0350  0.0011
1.550  0.0340  0.0014
1.650  0.0082  0.0006
1.750 -0.0001 -0.0000
