'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.497229,1.32829,0.0719394,1.99659,0.174849,-0.216035,1.4572,0.561331,0.186704,0.231821,3.29415,0.822073
0.497229,1.32829,0.0719394,1.99659,0.174849,-0.216035,1.4572,0.561331,0.186704,0.231821,3.29415,0.822073
0.482022,1.35311,0.0485758,1.97378,0.172947,-0.224414,1.43544,0.56234,0.178278,0.239883,3.22385,0.855067
0.476465,1.3721,0.0539644,1.98896,0.166248,-0.230774,1.43711,0.563867,0.181343,0.242607,3.18565,0.842476
0.494003,1.32732,0.057937,1.98314,0.160696,-0.240509,1.44458,0.586018,0.21801,0.250766,3.07783,0.808789
0.487013,1.35346,0.0694091,1.97935,0.156257,-0.248094,1.45159,0.582624,0.216114,0.258754,3.004,0.815608
0.492105,1.33796,0.0664459,1.99023,0.14694,-0.259431,1.43289,0.580921,0.204972,0.264709,2.94566,0.811114
0.471537,1.39743,0.0710077,1.9756,0.154004,-0.252389,1.42941,0.594468,0.223673,0.261107,2.97623,0.807211
0.477668,1.38847,0.0835745,1.96854,0.148272,-0.26272,1.41162,0.594185,0.214826,0.267373,2.92636,0.818116
0.477866,1.38484,0.0789479,1.97403,0.148705,-0.260722,1.4042,0.612926,0.239369,0.275981,2.84076,0.801112
0.465062,1.4178,0.073374,1.98457,0.137565,-0.274865,1.39533,0.609181,0.229426,0.264839,2.93967,0.803903
0.462876,1.42676,0.077111,1.97637,0.139846,-0.273439,1.40091,0.600893,0.219721,0.265929,2.9247,0.796235
0.464321,1.41971,0.0729635,1.98426,0.138486,-0.273557,1.39675,0.60648,0.226068,0.266389,2.91954,0.794702
0.467617,1.40138,0.0599523,1.98958,0.151822,-0.252263,1.40095,0.596053,0.212476,0.269329,2.88387,0.780312
0.450824,1.4724,0.0904265,1.97752,0.162661,-0.238931,1.39373,0.592877,0.204182,0.268479,2.89776,0.789928
0.452062,1.46196,0.0805594,1.97281,0.15344,-0.253919,1.41168,0.58494,0.200987,0.262746,2.94569,0.784212
0.453679,1.4523,0.0735942,1.96177,0.150043,-0.261737,1.40923,0.591681,0.209924,0.271385,2.87328,0.791299
0.450647,1.46299,0.0754708,1.94423,0.125881,-0.302377,1.40534,0.586394,0.200115,0.272675,2.86522,0.795848
0.446752,1.46551,0.0607867,1.9097,0.118985,-0.321604,1.40747,0.573669,0.182055,0.251781,3.06135,0.799427
0.468275,1.40499,0.0682492,1.91277,0.128123,-0.307092,1.41771,0.570915,0.182822,0.239975,3.18893,0.804205
0.514365,1.28049,0.0642195,1.91967,0.137838,-0.290725,1.42676,0.570288,0.186153,0.217441,3.47681,0.82365
0.502553,1.30023,0.0501882,1.91263,0.134513,-0.297544,1.41261,0.579068,0.192623,0.202202,3.68487,0.80476
0.492234,1.32596,0.0489467,1.90816,0.142116,-0.287307,1.41693,0.582824,0.200318,0.214373,3.50588,0.804396
0.500741,1.31579,0.066657,1.90523,0.153668,-0.270748,1.42845,0.586551,0.211348,0.209822,3.58285,0.823238
0.493679,1.33647,0.070408,1.9083,0.154627,-0.268501,1.42984,0.575428,0.195309,0.203439,3.68213,0.829357
0.515197,1.287,0.0769912,1.90163,0.161793,-0.259507,1.44276,0.578186,0.205427,0.205563,3.64941,0.828795
0.517271,1.28033,0.0744191,1.90777,0.162125,-0.257392,1.42917,0.573538,0.192162,0.201975,3.71255,0.840984
0.510724,1.29359,0.0706374,1.91722,0.169097,-0.244465,1.44006,0.56832,0.189384,0.218059,3.48374,0.84648
0.534226,1.24192,0.0753869,1.90736,0.173654,-0.240206,1.4448,0.558395,0.176674,0.195301,3.82259,0.84447
0.525586,1.26138,0.07519,1.91189,0.180924,-0.228113,1.44553,0.557671,0.175918,0.203306,3.69119,0.839896
0.522017,1.26864,0.073665,1.9068,0.172591,-0.241946,1.44757,0.561169,0.182099,0.203726,3.6945,0.854544
0.535165,1.23893,0.0740348,1.90715,0.16608,-0.251623,1.44591,0.544568,0.156436,0.198064,3.77994,0.848696
0.523389,1.26235,0.0690205,1.90057,0.174393,-0.240884,1.45056,0.543817,0.157429,0.199778,3.75684,0.855425
0.523389,1.26235,0.0690205,1.90057,0.174393,-0.240884,1.45056,0.543817,0.157429,0.199778,3.75684,0.855425
0.518452,1.27081,0.0643331,1.90206,0.153671,-0.271577,1.46443,0.529373,0.141994,0.202467,3.72025,0.864016
0.514598,1.2837,0.0698774,1.91237,0.155047,-0.266806,1.45682,0.53764,0.150992,0.196768,3.80327,0.851944
0.501917,1.32564,0.0859093,1.90931,0.156253,-0.265798,1.46164,0.552416,0.175319,0.215639,3.5128,0.840927
0.491751,1.3459,0.0769671,1.91443,0.159034,-0.260288,1.4619,0.542552,0.16064,0.221202,3.44607,0.852197
0.507038,1.30806,0.0787478,1.91171,0.157032,-0.264001,1.45529,0.539237,0.152696,0.20857,3.63395,0.87258
0.495956,1.34265,0.0885539,1.91515,0.160219,-0.258325,1.44331,0.531722,0.135974,0.215491,3.52879,0.861869
0.489469,1.35243,0.0776983,1.90698,0.147079,-0.280172,1.44153,0.557126,0.173271,0.211504,3.58521,0.862987
0.4831,1.35665,0.0583117,1.91347,0.14966,-0.274601,1.44494,0.569403,0.193251,0.221279,3.45298,0.864085
0.482666,1.35121,0.0483672,1.91538,0.150073,-0.273485,1.44724,0.566522,0.189978,0.232753,3.29916,0.846076
0.465699,1.39788,0.0463007,1.89425,0.149557,-0.27982,1.44238,0.557075,0.173582,0.215412,3.51412,0.838263
0.473862,1.38509,0.0624385,1.89723,0.137619,-0.296938,1.44843,0.572251,0.199117,0.228392,3.34694,0.839409
0.474829,1.37159,0.0462863,1.89308,0.140162,-0.294227,1.4333,0.570955,0.190209,0.22376,3.40164,0.834912
0.475135,1.36673,0.0402881,1.90545,0.140013,-0.291176,1.43242,0.551926,0.161255,0.219096,3.4585,0.829355
0.48684,1.33508,0.0411343,1.90903,0.140305,-0.289797,1.422,0.559641,0.167944,0.205878,3.65204,0.839831
0.479846,1.35914,0.0486337,1.91294,0.149235,-0.275377,1.40405,0.573018,0.179423,0.216946,3.49813,0.845608
0.479846,1.35914,0.0486337,1.91294,0.149235,-0.275377,1.40405,0.573018,0.179423,0.216946,3.49813,0.845608
0.483527,1.34806,0.0471643,1.92364,0.158303,-0.258996,1.41392,0.573498,0.184893,0.209613,3.59274,0.833546
0.481204,1.34495,0.0329636,1.9201,0.150453,-0.271688,1.41202,0.572502,0.182489,0.210228,3.59276,0.846898
0.476885,1.34709,0.018197,1.91104,0.161244,-0.257859,1.39415,0.571063,0.171663,0.211379,3.58721,0.863303
0.481665,1.35462,0.0493744,1.92224,0.152232,-0.268465,1.39591,0.567354,0.166961,0.238216,3.26011,0.881619
0.491268,1.33481,0.0584196,1.90265,0.146256,-0.282546,1.38769,0.568982,0.165349,0.230663,3.34682,0.88041
0.497059,1.32641,0.0684639,1.92452,0.155386,-0.263144,1.4302,0.548607,0.155241,0.239347,3.2461,0.879538
0.512349,1.27628,0.0505992,1.92895,0.156474,-0.260375,1.43255,0.562229,0.176772,0.233643,3.32419,0.899267
0.491492,1.32104,0.038642,1.92981,0.160896,-0.253519,1.42856,0.565735,0.18017,0.221692,3.45577,0.8763
0.510758,1.2747,0.042417,1.93934,0.152432,-0.263786,1.4385,0.552784,0.165362,0.221367,3.46474,0.883442
0.518554,1.27607,0.0725861,1.92109,0.155852,-0.263333,1.45672,0.538344,0.152002,0.224972,3.43182,0.903183
0.49869,1.31234,0.0536445,1.92681,0.152054,-0.267555,1.46638,0.540241,0.159166,0.226628,3.41333,0.906463
0.499888,1.30672,0.0497953,1.94315,0.15231,-0.263,1.45273,0.546504,0.16244,0.237189,3.27066,0.880077
0.501934,1.31517,0.070262,1.94813,0.155853,-0.256431,1.45021,0.539109,0.150207,0.232773,3.33242,0.896334
0.526076,1.258,0.0718087,1.96607,0.16491,-0.238371,1.44015,0.544256,0.153329,0.220515,3.48509,0.897288
0.525466,1.25551,0.0659751,1.96485,0.163823,-0.240301,1.44289,0.538552,0.146029,0.215698,3.54857,0.895806
0.54816,1.20967,0.0724575,1.96226,0.168616,-0.233753,1.44896,0.518535,0.118772,0.206612,3.67703,0.893794
0.547989,1.21738,0.0834754,1.98093,0.163301,-0.237139,1.46237,0.504727,0.104104,0.202796,3.71852,0.869087
0.548896,1.21115,0.0770143,1.99286,0.164883,-0.23188,1.46269,0.509733,0.111755,0.205847,3.68076,0.882231
0.551491,1.21816,0.095704,1.99679,0.168692,-0.225224,1.47201,0.500412,0.101906,0.206267,3.67917,0.889274
0.558915,1.21069,0.107508,1.99948,0.162929,-0.233227,1.47063,0.500189,0.100964,0.213285,3.57164,0.880333
0.567292,1.2046,0.123605,1.99677,0.167262,-0.227375,1.46598,0.514896,0.120968,0.20781,3.64491,0.872273
0.561058,1.21544,0.121154,1.98726,0.162529,-0.236762,1.46146,0.511126,0.113297,0.19986,3.76564,0.870575
0.578814,1.16766,0.101705,1.98769,0.154707,-0.248392,1.46515,0.509398,0.112348,0.215193,3.54722,0.883396
0.586987,1.1554,0.106287,1.99708,0.155433,-0.245045,1.46498,0.513953,0.119105,0.219081,3.49947,0.89051
0.577686,1.16954,0.101303,1.99483,0.147476,-0.257521,1.47386,0.504599,0.109002,0.223087,3.4481,0.891737
0.580735,1.16721,0.106476,1.97589,0.158411,-0.245706,1.47741,0.504756,0.110796,0.205544,3.68522,0.882063
0.581322,1.16586,0.106122,1.9554,0.155126,-0.255698,1.4578,0.511756,0.112599,0.199877,3.78448,0.899247
0.588927,1.16903,0.132093,1.94906,0.14171,-0.277416,1.46573,0.509222,0.112343,0.208594,3.65744,0.908325
0.597502,1.15481,0.134025,1.95417,0.141901,-0.275847,1.47815,0.496376,0.0985473,0.205831,3.70345,0.915909
0.593248,1.16357,0.135711,1.9508,0.141671,-0.277034,1.47582,0.505844,0.111732,0.217359,3.5375,0.913044
0.605061,1.14191,0.134639,1.94991,0.148052,-0.267685,1.48561,0.507158,0.117964,0.223753,3.46075,0.923465
0.591306,1.16429,0.131508,1.94036,0.150445,-0.266506,1.47692,0.51654,0.12826,0.240572,3.27336,0.940747
0.591306,1.16429,0.131508,1.94036,0.150445,-0.266506,1.47692,0.51654,0.12826,0.240572,3.27336,0.940747
0.588618,1.16097,0.119149,1.93746,0.142268,-0.27951,1.49086,0.511268,0.126397,0.235499,3.32765,0.936663
0.605152,1.1569,0.157374,1.92867,0.148372,-0.272599,1.49567,0.517546,0.137873,0.24439,3.23589,0.946554
0.598167,1.16226,0.146989,1.93265,0.141599,-0.28174,1.50052,0.529401,0.157724,0.248139,3.2002,0.952051
0.620571,1.13207,0.159327,1.92848,0.134131,-0.294012,1.50696,0.524682,0.153363,0.251052,3.15444,0.928062
0.603667,1.15288,0.147458,1.92198,0.138695,-0.28884,1.52243,0.524544,0.159594,0.230391,3.3704,0.910898
0.608482,1.15219,0.158942,1.9286,0.122528,-0.311389,1.51653,0.522223,0.153673,0.238933,3.25977,0.89313
0.612174,1.15372,0.170695,1.90842,0.120274,-0.320008,1.53031,0.511666,0.143507,0.219814,3.49312,0.895537
0.621422,1.14374,0.178951,1.91088,0.115571,-0.326417,1.53185,0.507426,0.13777,0.224067,3.42777,0.879963
0.607299,1.16331,0.17257,1.90617,0.110255,-0.335629,1.51891,0.503093,0.125964,0.218975,3.49378,0.879875
0.615163,1.15501,0.180224,1.93264,0.102594,-0.340259,1.51094,0.505919,0.126883,0.226425,3.39966,0.882179
0.622723,1.14884,0.189817,1.91116,0.0911293,-0.363013,1.49881,0.512143,0.131107,0.2258,3.41752,0.897306
0.628207,1.14196,0.192883,1.90955,0.097505,-0.353868,1.48934,0.513066,0.128438,0.222676,3.44958,0.886064
0.628986,1.14764,0.203281,1.92903,0.0937803,-0.354404,1.48304,0.513923,0.127003,0.216438,3.52311,0.872755
0.609676,1.17226,0.192121,1.92765,0.101417,-0.343304,1.49529,0.524779,0.148563,0.226367,3.39782,0.878346
0.619394,1.14662,0.178242,1.8937,0.111502,-0.337056,1.50808,0.509268,0.130708,0.241811,3.23894,0.909443
0.611649,1.15035,0.164307,1.89884,0.105999,-0.343947,1.51296,0.507362,0.129893,0.231824,3.35873,0.919012
0.61067,1.14951,0.160537,1.89863,0.111795,-0.335307,1.52327,0.496119,0.117298,0.221172,3.49591,0.926392
0.606446,1.1401,0.135528,1.89911,0.115884,-0.329047,1.51878,0.501594,0.123657,0.231678,3.36885,0.931608
0.611052,1.13528,0.14018,1.90866,0.117404,-0.32425,1.51122,0.515916,0.141999,0.241551,3.25472,0.928884
0.602759,1.15097,0.142208,1.90028,0.11992,-0.322683,1.49626,0.524676,0.148821,0.228094,3.40182,0.916278
0.61067,1.13187,0.134078,1.91378,0.115148,-0.326294,1.49522,0.514067,0.132461,0.231833,3.35552,0.914345
0.605199,1.1423,0.135597,1.91288,0.118992,-0.320763,1.49332,0.52009,0.140687,0.214698,3.5743,0.913793
0.609384,1.12928,0.126893,1.91014,0.128809,-0.306751,1.48759,0.516486,0.132814,0.212132,3.608,0.910527
0.617248,1.11712,0.128621,1.92252,0.138219,-0.289414,1.50521,0.510659,0.131589,0.214223,3.57488,0.904794
0.598005,1.14602,0.122192,1.909,0.130817,-0.30404,1.49317,0.523405,0.145596,0.219456,3.51771,0.92533
0.595844,1.15572,0.130943,1.90149,0.144367,-0.285686,1.49767,0.517491,0.138642,0.218922,3.50822,0.90047
0.593368,1.166,0.139677,1.89761,0.140553,-0.292436,1.50778,0.523291,0.151621,0.214756,3.56485,0.900813
0.601126,1.14666,0.131431,1.90977,0.13743,-0.293916,1.50497,0.528753,0.158631,0.220309,3.48149,0.887841
0.590545,1.18543,0.161134,1.912,0.146509,-0.279713,1.52578,0.521524,0.156444,0.234235,3.30791,0.885169
0.584883,1.20341,0.172457,1.91951,0.139123,-0.288838,1.52691,0.526934,0.16502,0.245218,3.19334,0.895921
0.594071,1.18944,0.176744,1.89684,0.162518,-0.259688,1.5278,0.510876,0.141295,0.225912,3.41516,0.895854
0.601389,1.17506,0.174737,1.90059,0.154999,-0.269975,1.52259,0.513951,0.143772,0.23033,3.34787,0.875982
0.573061,1.21284,0.152917,1.89486,0.138574,-0.296135,1.54176,0.518983,0.15912,0.227552,3.38214,0.876799
0.586456,1.17222,0.130043,1.8916,0.145179,-0.287095,1.53585,0.494418,0.119884,0.228551,3.36904,0.87549
0.579682,1.18991,0.137553,1.88071,0.150919,-0.281406,1.53162,0.49347,0.116741,0.219655,3.49717,0.898464
0.586797,1.18767,0.154162,1.86863,0.152252,-0.28269,1.52727,0.494471,0.116468,0.225336,3.42136,0.894351
0.563135,1.22208,0.137406,1.86782,0.162578,-0.267419,1.50764,0.511025,0.133159,0.221455,3.48973,0.922632
0.554799,1.23954,0.138108,1.86938,0.16337,-0.265805,1.5059,0.495947,0.109811,0.225125,3.44481,0.925554
0.554578,1.23297,0.127561,1.87199,0.167,-0.259648,1.51535,0.49543,0.11299,0.219745,3.50721,0.915291
0.561011,1.22218,0.131133,1.89429,0.164002,-0.258139,1.52147,0.490301,0.107827,0.220945,3.48529,0.906025
0.57909,1.19051,0.13676,1.90968,0.150985,-0.273606,1.4938,0.49287,0.100057,0.210217,3.64275,0.921647
0.592959,1.17881,0.157791,1.9252,0.141755,-0.283419,1.51005,0.472456,0.0763103,0.21166,3.60644,0.898147
0.604063,1.16506,0.166763,1.93724,0.130087,-0.297841,1.51038,0.464502,0.0645178,0.220222,3.47657,0.878757
0.626534,1.1315,0.173124,1.94591,0.125708,-0.302213,1.52182,0.462837,0.0667715,0.207133,3.64942,0.864015
0.641801,1.11659,0.187024,1.95709,0.121514,-0.3057,1.50731,0.462941,0.0608871,0.206081,3.6615,0.85859
0.638246,1.12739,0.194934,1.96421,0.123419,-0.301074,1.49564,0.45477,0.0436844,0.217358,3.50471,0.863821
0.648497,1.12301,0.212013,1.96004,0.117661,-0.310748,1.51272,0.461431,0.0608855,0.221639,3.44229,0.85506
0.632515,1.1434,0.205393,1.9559,0.123063,-0.303674,1.50003,0.482037,0.0864585,0.21733,3.51498,0.87866
0.639556,1.13287,0.206223,1.95864,0.115204,-0.314781,1.501,0.488029,0.0958589,0.220763,3.45971,0.864089
0.636543,1.12608,0.18897,1.97205,0.124934,-0.296868,1.491,0.492375,0.0981141,0.207364,3.6523,0.873463
0.62935,1.13812,0.18988,1.97575,0.123506,-0.298104,1.49274,0.484126,0.0864848,0.218241,3.50281,0.878752
0.638648,1.13221,0.20311,1.9833,0.123621,-0.29609,1.50315,0.483241,0.0895866,0.236734,3.26738,0.867421
0.624108,1.16208,0.213079,1.98072,0.124754,-0.29502,1.50759,0.492439,0.105257,0.240268,3.22497,0.863125
0.61742,1.17168,0.210902,1.97598,0.126148,-0.294084,1.50916,0.489959,0.102196,0.224436,3.41575,0.868934
0.625365,1.15325,0.202902,1.99046,0.119569,-0.300437,1.50396,0.496798,0.110266,0.231902,3.32939,0.876377
0.643468,1.09799,0.162974,1.98006,0.12362,-0.29688,1.48693,0.488726,0.0908858,0.222094,3.45636,0.884977
0.654864,1.08118,0.163575,1.97894,0.129002,-0.28908,1.49162,0.503647,0.115291,0.216524,3.52443,0.87648
0.641637,1.11426,0.18314,1.99312,0.128776,-0.285986,1.49268,0.50562,0.118705,0.211706,3.57332,0.849449
0.637494,1.11053,0.167875,1.99391,0.134147,-0.277736,1.49338,0.498191,0.107858,0.220596,3.46199,0.86424
0.644427,1.11245,0.18687,1.99034,0.133034,-0.280268,1.50054,0.475095,0.0762617,0.209386,3.61005,0.85457
0.641918,1.11639,0.186995,1.99928,0.131311,-0.280705,1.50607,0.474268,0.0773575,0.216412,3.50949,0.851782
0.635047,1.12686,0.1866,1.99651,0.130698,-0.282287,1.51525,0.472536,0.0786032,0.212171,3.5647,0.846412
0.631343,1.1313,0.18444,1.99502,0.119659,-0.299205,1.52332,0.459723,0.062717,0.217635,3.50095,0.863779
0.617688,1.15001,0.179063,1.9933,0.115588,-0.305726,1.5206,0.466398,0.0716116,0.217989,3.49268,0.858495
0.616118,1.15423,0.181449,1.99679,0.129709,-0.283706,1.51769,0.47799,0.0877951,0.224067,3.41004,0.853374
0.618866,1.14989,0.181826,1.9943,0.133666,-0.278365,1.51867,0.476934,0.0866204,0.219959,3.46838,0.861275
0.610994,1.16598,0.18608,1.9707,0.134817,-0.282375,1.52534,0.469151,0.0776943,0.220197,3.45159,0.840784
0.611415,1.17551,0.20146,1.96915,0.13892,-0.2766,1.52958,0.473408,0.0858152,0.231642,3.31451,0.849433
0.612333,1.16134,0.182536,1.96778,0.145149,-0.267594,1.56725,0.454296,0.0721509,0.223561,3.40981,0.843361
0.613164,1.15699,0.17813,1.97415,0.138916,-0.275378,1.56587,0.460327,0.0806618,0.219129,3.46639,0.84184
0.609608,1.16198,0.176531,1.96877,0.151546,-0.257753,1.56834,0.448656,0.0641147,0.225103,3.38256,0.831759
0.620312,1.14697,0.181044,1.97861,0.15342,-0.252529,1.56908,0.448357,0.0639508,0.225753,3.38512,0.8478
0.612799,1.15958,0.181089,1.95459,0.162377,-0.245024,1.56495,0.444002,0.0558123,0.210044,3.59916,0.852528
0.605281,1.17428,0.18378,1.95882,0.163207,-0.242722,1.56564,0.443616,0.0555013,0.210345,3.59638,0.854863
0.586175,1.20336,0.175968,1.95815,0.151478,-0.260487,1.56521,0.44482,0.0571412,0.224037,3.40381,0.843438
0.606082,1.17388,0.185264,1.948,0.158784,-0.252067,1.5496,0.459668,0.0732703,0.206679,3.64625,0.849131
0.614136,1.16946,0.199296,1.92895,0.153868,-0.264283,1.52443,0.465241,0.071453,0.197583,3.77878,0.835228
0.604573,1.18801,0.202529,1.92299,0.152845,-0.267353,1.51317,0.465218,0.0667555,0.210026,3.59023,0.83872
0.623739,1.14562,0.18748,1.90749,0.138609,-0.292743,1.53344,0.463886,0.0731016,0.202642,3.70955,0.852037
0.630909,1.13711,0.192118,1.89236,0.134041,-0.3036,1.53096,0.472689,0.0852978,0.205239,3.67182,0.855084
0.630909,1.13711,0.192118,1.89236,0.134041,-0.3036,1.53096,0.472689,0.0852978,0.205239,3.67182,0.855084
0.62774,1.14249,0.19254,1.90152,0.137887,-0.2954,1.53153,0.472521,0.0852788,0.210565,3.59179,0.85271
0.611698,1.16487,0.186222,1.88546,0.138522,-0.298725,1.52195,0.493346,0.112596,0.207956,3.62644,0.847794
0.611698,1.16487,0.186222,1.88546,0.138522,-0.298725,1.52195,0.493346,0.112596,0.207956,3.62644,0.847794
0.601273,1.17371,0.172408,1.90176,0.126515,-0.312397,1.50176,0.499575,0.113504,0.199939,3.71969,0.803537
0.598589,1.16859,0.157607,1.9076,0.128436,-0.307978,1.5037,0.485906,0.0938165,0.196046,3.78642,0.808787
0.58817,1.18976,0.161095,1.89212,0.13369,-0.304191,1.49829,0.488889,0.095998,0.195309,3.79123,0.797602
0.585584,1.19467,0.161293,1.90519,0.119515,-0.321994,1.51059,0.491555,0.105188,0.20639,3.61266,0.792284
0.572238,1.23294,0.180666,1.89573,0.101752,-0.351143,1.54002,0.500156,0.130176,0.221956,3.39482,0.79
0.588727,1.20832,0.190481,1.89757,0.0985033,-0.355529,1.55305,0.506222,0.144477,0.214658,3.48904,0.785064
0.57225,1.21822,0.158625,1.88247,0.102833,-0.353072,1.52883,0.520108,0.155566,0.204099,3.65181,0.799055
0.573281,1.22165,0.166776,1.87101,0.0978883,-0.363595,1.53633,0.52472,0.165535,0.224107,3.37665,0.804021
0.57182,1.22975,0.174657,1.8738,0.0904904,-0.373933,1.52758,0.526012,0.163911,0.232777,3.27394,0.808679
0.583582,1.21273,0.182796,1.88851,0.1,-0.355696,1.53408,0.516515,0.152312,0.227895,3.33461,0.811798
0.586163,1.19839,0.168481,1.89276,0.102759,-0.350425,1.53874,0.511184,0.146204,0.222735,3.39548,0.806026
0.572789,1.21989,0.162696,1.87798,0.117928,-0.331639,1.53491,0.513033,0.147427,0.212859,3.5254,0.801985
0.570126,1.2281,0.167221,1.87293,0.120454,-0.329221,1.5293,0.510041,0.140657,0.210203,3.56795,0.809136
0.566228,1.22047,0.144251,1.8804,0.123477,-0.322658,1.52027,0.504029,0.127927,0.215638,3.49647,0.816424
0.550564,1.25465,0.147528,1.8711,0.116732,-0.3353,1.52208,0.512487,0.141364,0.218234,3.47,0.829379
0.549613,1.25622,0.146891,1.85576,0.121123,-0.332934,1.53455,0.509196,0.141527,0.221464,3.41119,0.805001
0.524757,1.30447,0.136968,1.86559,0.118967,-0.333458,1.53124,0.504376,0.132951,0.224853,3.36201,0.796213
0.516781,1.31995,0.132098,1.85244,0.132601,-0.316637,1.5197,0.502545,0.125465,0.230648,3.30302,0.814428
0.520208,1.30042,0.114972,1.85823,0.132806,-0.314723,1.51492,0.501327,0.121656,0.220034,3.43581,0.813897
0.522291,1.29652,0.116442,1.85278,0.129336,-0.32144,1.51279,0.506566,0.128627,0.21299,3.53576,0.820291
0.523604,1.29853,0.124049,1.85981,0.124744,-0.326379,1.508,0.508058,0.128859,0.213995,3.51846,0.815392
0.521123,1.29366,0.10806,1.8595,0.123063,-0.328989,1.50539,0.515204,0.138484,0.209868,3.57491,0.812319
0.519356,1.30232,0.114815,1.86249,0.134509,-0.310992,1.50991,0.518588,0.145459,0.212056,3.54282,0.811129
0.514306,1.3123,0.111728,1.8635,0.136748,-0.307357,1.51891,0.515131,0.144022,0.208619,3.57299,0.782185
0.513828,1.32224,0.124913,1.88316,0.128848,-0.313857,1.49943,0.508608,0.126068,0.201802,3.65796,0.75503
0.512541,1.32062,0.117811,1.87994,0.132281,-0.309574,1.50088,0.508237,0.126124,0.211062,3.5289,0.769045
0.527147,1.28367,0.114008,1.86975,0.143338,-0.295754,1.50931,0.500312,0.117791,0.194995,3.77646,0.767584
0.519381,1.30631,0.120894,1.8816,0.136407,-0.302936,1.49765,0.51257,0.131253,0.197399,3.73627,0.76693
0.508272,1.33438,0.122812,1.89662,0.117787,-0.32685,1.4929,0.498436,0.108022,0.210889,3.5314,0.769079
0.511977,1.32047,0.115538,1.89724,0.135588,-0.299983,1.49482,0.504167,0.117441,0.206993,3.57957,0.756102
0.510795,1.31823,0.107859,1.91719,0.131234,-0.301275,1.51419,0.499256,0.118244,0.224013,3.33466,0.739253
0.501813,1.34913,0.120757,1.92078,0.130836,-0.300942,1.52303,0.512065,0.141122,0.223147,3.34763,0.742154
0.506726,1.33089,0.111841,1.92305,0.129899,-0.301759,1.5293,0.507294,0.136538,0.219339,3.4041,0.752587
0.499603,1.33887,0.0969387,1.92511,0.127083,-0.305454,1.53046,0.49466,0.118056,0.216106,3.45075,0.757425
0.494611,1.34976,0.0939896,1.92135,0.130194,-0.301758,1.52341,0.500798,0.124376,0.219442,3.40054,0.749286
0.494012,1.35912,0.105686,1.92305,0.124041,-0.310549,1.51363,0.506219,0.128458,0.210743,3.50852,0.731627
0.500833,1.34518,0.111095,1.91403,0.122039,-0.315892,1.52282,0.513358,0.142976,0.216019,3.42809,0.721637
0.519464,1.29741,0.107824,1.91229,0.121456,-0.317221,1.50857,0.510598,0.132909,0.213272,3.48409,0.748707
0.51665,1.30046,0.102395,1.90931,0.117625,-0.323748,1.51339,0.507457,0.130217,0.206883,3.58078,0.755456
0.511947,1.30794,0.0966356,1.91747,0.120318,-0.317579,1.51732,0.521602,0.153069,0.212315,3.49173,0.739982
0.507458,1.33126,0.115105,1.92818,0.151954,-0.267352,1.55784,0.514996,0.159533,0.233803,3.22483,0.753003
0.509376,1.34133,0.137307,1.91972,0.14305,-0.282894,1.54832,0.520991,0.164756,0.228155,3.29133,0.751639
0.515093,1.32815,0.138338,1.92754,0.151883,-0.267624,1.54617,0.522816,0.166637,0.235996,3.19214,0.741925
0.515093,1.32815,0.138338,1.92754,0.151883,-0.267624,1.54617,0.522816,0.166637,0.235996,3.19214,0.741925
0.507727,1.34652,0.139011,1.93681,0.137593,-0.28669,1.54861,0.530801,0.179589,0.252112,3.01429,0.733809
0.492295,1.36907,0.113864,1.92192,0.15251,-0.26813,1.54184,0.523008,0.165189,0.240012,3.14882,0.744642
0.495371,1.36137,0.114366,1.92648,0.137263,-0.289829,1.53274,0.529118,0.170676,0.235685,3.19756,0.74472
0.507368,1.34044,0.128556,1.92832,0.130216,-0.299926,1.53226,0.527293,0.167742,0.237676,3.17927,0.751223
0.501043,1.3389,0.10248,1.92457,0.139993,-0.286225,1.52716,0.530174,0.169986,0.223693,3.3366,0.736055
0.488445,1.38939,0.129057,1.8963,0.130102,-0.308461,1.52616,0.515888,0.148143,0.225977,3.30723,0.735151
0.49144,1.37787,0.123696,1.90944,0.114859,-0.327862,1.51837,0.531327,0.168094,0.230809,3.25189,0.740622
0.497191,1.3685,0.132115,1.89986,0.116647,-0.327702,1.53194,0.534958,0.179114,0.2318,3.24759,0.751853
0.507319,1.33541,0.120826,1.87577,0.13014,-0.313916,1.53463,0.539795,0.187464,0.237679,3.16886,0.735659
0.485787,1.38381,0.109994,1.85915,0.127507,-0.322418,1.52128,0.520345,0.152823,0.220956,3.36547,0.726493
0.492284,1.36266,0.104215,1.8501,0.111134,-0.349493,1.50404,0.522987,0.149588,0.22217,3.3431,0.716546
0.485696,1.3806,0.104807,1.84778,0.129859,-0.322051,1.48515,0.514123,0.128215,0.201455,3.62446,0.696604
0.474688,1.42098,0.11979,1.85334,0.129166,-0.32154,1.49962,0.508592,0.126122,0.210647,3.49474,0.70887
0.491668,1.37539,0.120869,1.84806,0.122866,-0.332463,1.48966,0.514939,0.131384,0.21082,3.49256,0.709322
