# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.121464 -----------------
#dely    BF
0.050 -0.5610 -0.0037
0.150 -0.4311 -0.0029
0.250 -0.4225 -0.0030
0.350 -0.3091 -0.0024
0.450 -0.1726 -0.0014
0.550 -0.1259 -0.0012
0.650  0.0345  0.0004
0.750  0.0401  0.0005
0.850  0.1405  0.0018
0.950  0.1338  0.0020
1.050  0.1128  0.0020
1.150  0.0974  0.0020
1.250  0.0950  0.0023
1.350  0.0619  0.0019
1.450  0.0494  0.0018
1.550  0.0289  0.0015
1.650  0.0120  0.0010
1.750  0.0014  0.0004
