# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.2253 -----------------
#dely    BF
0.050  0.4456  0.0005
0.150  0.4002  0.0004
0.250  0.3445  0.0004
0.350  0.2895  0.0004
0.450  0.2315  0.0003
0.550  0.1812  0.0003
0.650  0.1364  0.0002
0.750  0.0920  0.0002
0.850  0.0653  0.0001
0.950  0.0381  0.0001
1.050  0.0211  0.0001
1.150  0.0106  0.0000
1.250  0.0036  0.0000
1.350 -0.0016 -0.0000
1.450 -0.0019 -0.0000
1.550 -0.0021 -0.0000
1.650 -0.0009 -0.0000
1.750 -0.0001 -0.0000
