# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.338859 -----------------
#dely    BF
0.050  0.5716  0.0007
0.150  0.5315  0.0006
0.250  0.4726  0.0006
0.350  0.4150  0.0005
0.450  0.3494  0.0005
0.550  0.2860  0.0004
0.650  0.2226  0.0004
0.750  0.1763  0.0003
0.850  0.1287  0.0002
0.950  0.0904  0.0002
1.050  0.0609  0.0001
1.150  0.0389  0.0001
1.250  0.0231  0.0001
1.350  0.0132  0.0001
1.450  0.0063  0.0000
1.550  0.0019  0.0000
1.650  0.0003  0.0000
1.750 -0.0000 -0.0000
