# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.267109 -----------------
#dely    BF
0.050  0.4586  0.0005
0.150  0.4287  0.0005
0.250  0.3797  0.0004
0.350  0.3307  0.0004
0.450  0.2752  0.0004
0.550  0.2214  0.0003
0.650  0.1720  0.0003
0.750  0.1349  0.0002
0.850  0.0995  0.0002
0.950  0.0696  0.0002
1.050  0.0443  0.0001
1.150  0.0274  0.0001
1.250  0.0171  0.0001
1.350  0.0074  0.0000
1.450  0.0035  0.0000
1.550  0.0012  0.0000
1.650 -0.0001 -0.0000
1.750 -0.0000 -0.0000
