# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0686739 -----------------
#dely    BF
0.050  0.1096  0.0053
0.150  0.1115  0.0055
0.250  0.0861  0.0045
0.350  0.0755  0.0043
0.450  0.0744  0.0045
0.550  0.0639  0.0043
0.650  0.0583  0.0043
0.750  0.0402  0.0034
0.850  0.0286  0.0026
0.950  0.0185  0.0020
1.050  0.0090  0.0012
1.150  0.0023  0.0004
1.250  0.0041  0.0008
1.350  0.0031  0.0008
1.450  0.0007  0.0003
1.550  0.0007  0.0004
1.650  0.0000  0.0000
1.750  0.0000  0.0000
