# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.266053 -----------------
#dely    BF
0.050  0.3953  0.0027
0.150  0.3634  0.0025
0.250  0.3208  0.0023
0.350  0.2830  0.0022
0.450  0.2634  0.0021
0.550  0.2232  0.0019
0.650  0.1935  0.0018
0.750  0.1538  0.0015
0.850  0.1275  0.0014
0.950  0.1097  0.0013
1.050  0.0781  0.0011
1.150  0.0449  0.0007
1.250  0.0410  0.0007
1.350  0.0302  0.0006
1.450  0.0141  0.0003
1.550  0.0100  0.0003
1.650  0.0068  0.0002
1.750  0.0019  0.0001
