# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.192669 -----------------
#dely    BF
0.050  0.2685  0.0020
0.150  0.2572  0.0020
0.250  0.2270  0.0019
0.350  0.2052  0.0018
0.450  0.1798  0.0017
0.550  0.1613  0.0016
0.650  0.1525  0.0017
0.750  0.1158  0.0014
0.850  0.1121  0.0015
0.950  0.0727  0.0011
1.050  0.0632  0.0010
1.150  0.0458  0.0009
1.250  0.0270  0.0006
1.350  0.0220  0.0006
1.450  0.0104  0.0003
1.550  0.0046  0.0002
1.650  0.0017  0.0001
1.750 -0.0001 -0.0000
