# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0599374 -----------------
#dely    BF
0.050  0.2599  0.0095
0.150  0.2298  0.0087
0.250  0.1031  0.0042
0.350  0.0760  0.0032
0.450  0.0647  0.0032
0.550 -0.0200 -0.0011
0.650 -0.0265 -0.0017
0.750 -0.0488 -0.0036
0.850 -0.0056 -0.0005
0.950 -0.0338 -0.0036
1.050  0.0063  0.0009
1.150 -0.0036 -0.0007
1.250 -0.0014 -0.0003
1.350 -0.0002 -0.0001
1.450 -0.0006 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
