# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.323636 -----------------
#dely    BF
0.050  0.5511  0.0006
0.150  0.5110  0.0006
0.250  0.4571  0.0006
0.350  0.3964  0.0005
0.450  0.3306  0.0005
0.550  0.2704  0.0004
0.650  0.2145  0.0003
0.750  0.1640  0.0003
0.850  0.1201  0.0002
0.950  0.0861  0.0002
1.050  0.0575  0.0001
1.150  0.0366  0.0001
1.250  0.0224  0.0001
1.350  0.0116  0.0000
1.450  0.0054  0.0000
1.550  0.0016  0.0000
1.650  0.0001  0.0000
1.750 -0.0001 -0.0000
