# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.431508 -----------------
#dely    BF
0.050 -0.8505 -0.0068
0.150 -0.8042 -0.0066
0.250 -0.6422 -0.0055
0.350 -0.6535 -0.0058
0.450 -0.5309 -0.0050
0.550 -0.3715 -0.0037
0.650 -0.4400 -0.0046
0.750 -0.2451 -0.0028
0.850 -0.2215 -0.0027
0.950 -0.0307 -0.0004
1.050 -0.0893 -0.0013
1.150  0.0018  0.0000
1.250  0.1585  0.0028
1.350  0.0979  0.0019
1.450  0.0816  0.0019
1.550  0.1618  0.0046
1.650  0.0515  0.0019
1.750  0.0111  0.0008
