0.977313 0.120633 1.45186 1.24706
0.977313 0.120633 1.45186 1.24706
0.932945 0.180646 1.46434 1.28383
0.932738 0.118481 1.42557 1.25311
0.907971 0.154242 1.49744 1.20942
0.907971 0.154242 1.49744 1.20942
0.936192 0.113054 1.4244 1.20575
0.936192 0.113054 1.4244 1.20575
0.946385 0.148305 1.48152 1.23339
0.946385 0.148305 1.48152 1.23339
0.946385 0.148305 1.48152 1.23339
0.946385 0.148305 1.48152 1.23339
0.966403 0.182443 1.45391 1.20451
0.91423 0.162821 1.48124 1.32233
0.886058 0.149789 1.4712 1.33509
0.886058 0.149789 1.4712 1.33509
0.886058 0.149789 1.4712 1.33509
0.936688 0.145789 1.44049 1.27155
0.943026 0.20312 1.48898 1.19627
0.9824 0.223892 1.4916 1.219
0.9824 0.223892 1.4916 1.219
0.9824 0.223892 1.4916 1.219
0.9824 0.223892 1.4916 1.219
0.9824 0.223892 1.4916 1.219
1.08492 0.204099 1.42693 1.07946
1.06731 0.279047 1.4206 1.17344
1.02278 0.307231 1.48643 1.13898
1.02149 0.269571 1.47887 1.08956
1.07298 0.251809 1.49868 0.975383
1.06111 0.225753 1.45646 0.963201
1.0079 0.216249 1.46582 0.976325
0.990449 0.174373 1.45738 0.998522
1.07922 0.209423 1.3807 0.987361
1.0472 0.257879 1.40647 0.991592
1.0463 0.261104 1.46825 0.993042
1.12158 0.257996 1.46519 0.998955
1.04841 0.237603 1.38536 1.01395
1.04841 0.237603 1.38536 1.01395
1.05233 0.330966 1.42099 1.02936
1.07456 0.346882 1.37203 1.06682
1.07508 0.336347 1.34582 1.04097
1.08746 0.404509 1.32296 1.04154
1.09927 0.313262 1.35516 0.935962
1.03553 0.442515 1.31545 0.914401
1.03553 0.442515 1.31545 0.914401
1.0677 0.344372 1.43234 0.918045
1.0789 0.345639 1.42882 0.93507
1.04691 0.319227 1.39021 0.950419
0.964526 0.132309 1.29721 0.903991
0.957061 0.107902 1.3395 0.925447
1.01085 0.104651 1.28755 0.934485
0.954279 0.191313 1.2428 0.883495
0.896369 0.108791 1.27782 0.950555
0.896369 0.108791 1.27782 0.950555
0.980524 0.137407 1.20114 1.01209
0.902493 0.262094 1.16944 0.807554
0.860412 0.269132 1.13545 0.860506
0.885939 0.184576 1.15657 0.90435
0.887697 0.185476 1.11742 0.854071
0.907169 0.171631 1.10491 0.910446
0.952939 0.242908 1.08176 0.907962
0.836437 0.283974 1.10206 0.833651
0.836437 0.283974 1.10206 0.833651
0.817287 0.177186 1.08112 0.825758
0.886569 0.203399 1.04442 0.827634
0.91013 0.254203 0.959009 0.988766
0.82746 0.224754 0.974246 0.907736
0.795496 0.326433 1.03483 0.788653
0.872345 0.353101 0.938217 0.895569
0.840639 0.396681 1.00452 0.918397
0.871575 0.415097 1.07444 0.862983
0.813597 0.332212 1.03491 0.844964
0.753806 0.27278 1.01449 0.803946
0.774151 0.249397 0.933074 0.843202
0.626192 0.117953 0.763869 0.877038
0.605942 0.157493 0.766738 0.873475
0.657673 0.237757 0.786471 0.93868
0.697865 0.122783 0.822732 0.889819
0.720653 0.145585 0.825767 0.888534
0.722058 0.129188 0.894405 0.965811
0.722058 0.129188 0.894405 0.965811
0.672331 0.110307 0.838403 0.93102
0.659906 0.131742 0.758199 0.924836
0.603598 0.138928 0.809699 0.886603
0.654081 0.121684 0.845674 0.900451
0.660634 0.117898 0.871692 0.867072
0.748555 0.195133 1.01024 0.825372
0.725401 0.232485 0.875682 0.806689
0.758495 0.292092 0.885321 0.863213
0.758495 0.292092 0.885321 0.863213
0.731706 0.309044 0.864142 0.858635
0.731706 0.309044 0.864142 0.858635
0.80261 0.140432 0.920905 0.991927
0.793889 0.153901 0.915046 0.984701
0.789579 0.139926 0.89912 0.916312
0.765554 0.186652 0.903068 0.889155
0.765554 0.186652 0.903068 0.889155
0.765554 0.186652 0.903068 0.889155
0.748252 0.174353 0.917455 0.870031
0.849518 0.149625 0.945445 0.927564
0.654346 0.203307 0.855749 0.80142
0.703848 0.277662 0.86648 0.815753
0.696141 0.310461 0.738535 0.86207
0.574784 0.431937 0.685037 0.858116
0.605111 0.325579 0.662624 0.813844
0.654813 0.338159 0.687089 0.85557
0.602134 0.355277 0.670628 0.84727
0.55709 0.363779 0.663797 0.871958
0.572139 0.383915 0.665081 0.894818
0.651393 0.321131 0.74563 0.87484
0.598611 0.304457 0.790663 0.83026
0.65696 0.256684 0.827978 0.803558
0.639294 0.269507 0.727272 0.837594
0.69826 0.383929 0.875666 0.824189
0.725425 0.36155 0.941406 0.789641
0.718614 0.492816 0.911487 0.768768
0.641229 0.436245 0.868728 0.84026
0.576002 0.555496 0.876972 0.793326
0.700808 0.555375 0.81356 0.847845
0.761682 0.394335 0.89965 0.831769
0.703853 0.387305 0.927341 0.855762
0.733103 0.170299 0.837519 0.925333
0.733103 0.170299 0.837519 0.925333
0.693168 0.139705 0.822627 0.981619
0.786766 0.155951 0.800043 1.10114
0.817978 0.217381 0.812247 1.08577
0.796352 0.178299 0.7354 1.09025
0.836813 0.177205 0.770054 1.03613
0.752285 0.17191 0.818835 1.03237
0.745765 0.20204 0.792351 1.02428
0.708479 0.231539 0.698207 1.01394
0.692271 0.318601 0.720855 0.918929
0.634888 0.307202 0.750325 0.94648
0.656039 0.318895 0.712055 0.920614
0.60373 0.276085 0.745549 0.836912
0.544688 0.341227 0.633911 0.818763
0.565837 0.432401 0.646323 0.737737
0.590016 0.474214 0.858827 0.728855
0.613833 0.272824 0.75035 0.824998
0.629231 0.259835 0.832707 0.83636
0.668307 0.17625 0.846519 0.829979
0.662194 0.20105 0.7895 0.880842
0.776516 0.201935 0.88438 0.989619
0.768931 0.374095 0.897292 0.837193
0.768931 0.374095 0.897292 0.837193
0.726801 0.24566 0.895016 0.82457
0.740402 0.235688 0.90982 0.836993
0.69713 0.253159 0.90454 0.829344
0.750264 0.232708 0.948216 0.811287
0.804011 0.212145 1.03967 0.771978
0.795781 0.312773 1.04781 0.751803
0.855084 0.25788 1.0818 0.821329
0.888822 0.227073 1.125 0.831985
0.826779 0.236626 1.06841 0.86601
0.83312 0.196779 1.02401 0.934722
0.815177 0.167242 0.946613 0.891827
0.908558 0.134279 1.10104 0.947726
0.879706 0.116817 1.12351 0.956712
0.891141 0.157324 1.16577 0.86973
0.905206 0.200699 1.25243 0.85975
0.840277 0.119956 1.15724 0.760504
0.914888 0.169072 1.13786 0.839831
0.809526 0.236455 1.1593 0.830356
0.782031 0.161193 1.15267 0.789499
0.752896 0.120926 1.07729 0.782195
0.759361 0.151149 1.05899 0.795327
0.743906 0.16027 1.02397 0.769062
0.843049 0.19084 1.05587 0.827918
0.743304 0.281381 1.05649 0.761212
0.758035 0.292191 1.02044 0.774129
0.801738 0.217924 0.908452 0.860015
0.822246 0.243693 1.02214 0.803519
0.75245 0.189757 1.03799 0.792223
0.717116 0.161638 0.989523 0.823119
0.794675 0.245881 0.924333 0.938882
0.763006 0.131211 1.00129 0.917949
0.804497 0.126501 0.942369 0.954362
0.746729 0.184189 0.931863 0.892527
0.741819 0.104158 0.979033 0.889919
0.747114 0.162764 0.981603 0.807048
0.820095 0.23464 0.889357 0.962405
0.761627 0.262377 0.862313 0.901673
0.736243 0.250512 0.899164 0.84526
0.811607 0.23613 0.969964 0.878699
0.811607 0.23613 0.969964 0.878699
0.705341 0.191631 0.925041 0.85365
0.683085 0.153113 0.941625 0.766324
0.628296 0.103082 0.879045 0.839835
0.628296 0.103082 0.879045 0.839835
0.638698 0.216916 0.758134 0.900612
0.664357 0.201607 0.778133 0.939978
0.71353 0.241737 0.767782 0.948008
0.744693 0.227273 0.75744 0.970097
0.722739 0.170206 0.793348 0.95355
0.781785 0.282893 0.864704 0.931199
0.765567 0.265959 0.90741 0.88944
0.85713 0.227379 0.978755 0.894468
0.897141 0.352107 1.06149 0.871483
0.945076 0.336471 1.19806 0.901693
0.910854 0.306941 0.9985 1.00041
0.84836 0.253278 0.91298 0.990227
0.841785 0.26313 1.00741 0.907461
0.82139 0.208197 1.03944 0.808863
0.778413 0.28517 0.974429 0.776408
0.776541 0.326073 0.927621 0.829869
0.73209 0.376831 1.11261 0.73728
0.692218 0.376516 1.08804 0.780917
0.850421 0.241557 1.05972 0.833358
0.755019 0.214214 0.977952 0.846385
0.755019 0.214214 0.977952 0.846385
0.826433 0.217865 0.962464 0.926373
0.797825 0.149079 0.938153 0.963785
0.798794 0.166261 1.00348 0.915863
0.801919 0.249982 0.946726 0.906571
0.809283 0.256897 0.945513 0.929912
0.84046 0.310104 0.928428 0.93538
0.845799 0.251242 0.952485 0.924271
0.796377 0.216266 1.00883 0.922418
0.748258 0.181698 0.953894 0.85306
0.718451 0.210552 1.08683 0.711159
0.721631 0.15881 1.05984 0.75277
0.721631 0.15881 1.05984 0.75277
0.733473 0.219615 1.04982 0.778279
0.709674 0.17765 1.05427 0.761156
0.764942 0.279367 1.02945 0.866441
0.816485 0.293643 0.949481 0.915217
0.873884 0.217223 0.992181 0.939632
0.855627 0.199422 0.957475 0.984159
0.804042 0.297982 0.817086 0.974445
0.723629 0.181451 0.772105 0.99769
0.755951 0.214596 0.772874 0.978817
0.730221 0.220807 0.736375 0.99971
0.720895 0.224635 0.778148 0.968106
0.692928 0.249571 0.822145 0.96653
0.78316 0.301951 0.803064 0.956511
0.797259 0.25822 0.749293 0.996214
0.716472 0.204401 0.742043 1.05933
0.690821 0.153456 0.685898 1.04821
0.685384 0.186022 0.675601 1.01579
0.684979 0.131542 0.79933 0.937221
0.706297 0.279471 0.70922 0.944756
0.668624 0.434913 0.767667 0.8611
0.643297 0.42922 0.811794 0.813176
0.63959 0.435853 0.791016 0.847399
0.63959 0.435853 0.791016 0.847399
0.667904 0.322538 0.827071 0.796914
0.618667 0.399443 0.865158 0.773115
0.776041 0.48562 0.927696 0.804499
0.798444 0.445457 0.911814 0.821987
0.79801 0.40674 0.896418 0.892933
0.740168 0.336853 0.777184 0.880732
0.731198 0.300952 0.827007 0.97013
0.661242 0.369647 0.814998 0.822726
0.61878 0.350953 0.788177 0.831471
0.746257 0.341783 0.879619 0.831872
0.777947 0.297603 0.881627 0.901137
0.737762 0.245368 0.955156 0.89426
0.769407 0.233444 0.934071 0.874367
0.782759 0.212067 0.953195 0.902151
0.747486 0.170739 0.905615 0.906089
0.716806 0.176697 0.920053 0.902503
0.761399 0.152933 0.88813 0.927614
0.761647 0.117 0.884993 0.924805
0.712898 0.175862 0.825576 0.906706
0.713387 0.102338 0.907676 0.902098
0.742489 0.154205 0.917756 0.973292
0.805336 0.143284 0.954612 0.897681
0.735236 0.14833 0.883148 0.902486
0.764477 0.168853 0.828681 0.934426
0.71706 0.177865 0.792722 0.957497
0.742024 0.225293 0.759744 1.01505
0.781724 0.231297 0.763416 0.963542
0.741493 0.276857 0.813883 0.909278
0.774957 0.219641 0.832931 0.874866
0.692278 0.146378 0.836971 0.878397
0.64027 0.177582 0.814073 0.868684
0.60066 0.233367 0.777721 0.783435
0.623317 0.117372 0.769271 0.861363
0.643968 0.134576 0.799728 0.856106
0.702445 0.177515 0.72106 1.0527
0.702445 0.177515 0.72106 1.0527
0.740169 0.179065 0.775615 1.03269
0.74889 0.128925 0.741451 1.05255
0.74046 0.157152 0.799188 0.98296
0.656387 0.207261 0.782855 0.85039
0.714707 0.215089 0.802522 0.881874
0.729278 0.275259 0.845677 0.874497
0.750926 0.233258 0.872225 0.914186
0.756518 0.228404 0.840228 0.935795
0.756518 0.228404 0.840228 0.935795
0.727099 0.160466 0.790437 0.954859
0.727099 0.160466 0.790437 0.954859
0.797028 0.113749 0.907914 1.00239
0.816841 0.189498 0.87174 1.02743
0.746078 0.131537 0.877387 1.00623
0.79368 0.163652 0.869396 1.00341
0.813896 0.154895 0.913968 0.971214
0.888222 0.130256 0.912652 0.956668
0.812098 0.257816 0.920591 0.994441
0.811469 0.164835 0.95956 0.946639
0.795673 0.147149 0.935177 0.958035
0.77819 0.105938 0.934977 0.980627
0.77819 0.105938 0.934977 0.980627
0.751358 0.129647 0.855605 0.925099
0.751358 0.129647 0.855605 0.925099
0.70278 0.283439 0.776852 0.897163
0.70278 0.283439 0.776852 0.897163
0.733871 0.306838 0.807038 0.873942
0.703513 0.231841 0.813873 0.879112
0.699415 0.208961 0.841961 0.85119
0.699415 0.208961 0.841961 0.85119
0.699415 0.208961 0.841961 0.85119
0.765012 0.31284 0.947452 0.872809
0.774356 0.358581 0.995952 0.8056
0.813753 0.309655 1.02477 0.878071
0.81825 0.417527 0.988764 0.811843
0.809019 0.392837 0.936888 0.848951
0.784505 0.367756 0.877205 0.863525
0.691628 0.389295 0.879262 0.80067
0.761635 0.331479 0.94448 0.792026
0.778402 0.16348 1.02585 0.833887
0.868919 0.194303 0.983381 0.927945
0.782859 0.165973 1.01916 0.831038
0.844721 0.228626 1.11334 0.881814
0.862445 0.385976 0.993221 0.902508
0.841242 0.335483 0.986831 0.86421
0.877654 0.309401 1.01986 0.915528
0.870848 0.342185 1.02639 0.88009
0.85582 0.313725 1.06415 0.918568
0.93089 0.167205 1.03501 0.963065
0.904596 0.199886 0.988761 1.00152
0.891141 0.157454 0.964608 1.0105
0.860544 0.144451 0.993004 1.04239
0.860544 0.144451 0.993004 1.04239
0.872469 0.140256 0.880481 1.0933
0.815805 0.211999 0.915862 1.0239
0.814014 0.208373 0.897957 0.959974
0.751692 0.102747 0.863344 0.997386
0.715665 0.152492 0.884127 0.950127
0.700878 0.181435 0.761661 0.972873
0.705498 0.183894 0.795693 0.950071
0.789776 0.202171 0.874407 0.920909
0.825201 0.177521 0.996786 0.954962
0.859145 0.216037 1.03779 0.952125
0.84854 0.269893 0.986934 0.950091
0.90376 0.256146 0.958788 0.935203
0.858435 0.315481 0.891446 0.953577
0.684852 0.371823 0.807831 0.882609
0.657402 0.317206 0.777182 0.864129
0.605713 0.323266 0.759914 0.77218
0.591456 0.315815 0.681439 0.82278
0.594984 0.319774 0.692524 0.82616
0.628317 0.432585 0.747278 0.850658
0.62396 0.338542 0.708401 0.839122
0.636554 0.326572 0.717988 0.881709
0.674407 0.273095 0.744065 0.857659
0.650163 0.22778 0.726168 0.870306
0.650781 0.247961 0.803661 0.899425
0.602111 0.189259 0.805365 0.862926
0.688543 0.224777 0.873483 0.862059
0.63953 0.28004 0.858951 0.830892
0.690571 0.257252 0.86901 0.834821
0.767396 0.23239 0.853329 0.905465
0.696176 0.233046 0.829324 0.893037
0.696176 0.233046 0.829324 0.893037
0.706052 0.212333 0.889868 0.847327
0.706052 0.212333 0.889868 0.847327
0.711374 0.244323 0.834273 0.857441
0.754557 0.300659 0.869843 0.933006
0.765717 0.323963 0.917113 0.875574
0.770967 0.294942 0.9293 0.898373
0.784934 0.275236 0.956193 0.843848
0.784934 0.275236 0.956193 0.843848
0.843723 0.267135 0.906824 0.949845
0.777099 0.296732 0.834923 1.00423
0.804742 0.284076 0.876182 1.00594
0.830091 0.172882 0.941199 0.934066
0.830091 0.172882 0.941199 0.934066
0.826388 0.173241 0.891345 1.02853
0.702842 0.158193 0.872322 0.959304
0.741746 0.131262 0.94437 0.867799
0.778102 0.219603 0.953198 0.863689
0.805334 0.285351 0.967874 0.841839
0.761067 0.349684 0.883639 0.847312
0.73072 0.396922 0.90586 0.841739
0.677046 0.336702 0.864078 0.778861
0.673227 0.343373 0.876389 0.832008
0.7032 0.387314 0.953451 0.782005
0.74134 0.364303 1.0461 0.821724
0.711921 0.338717 0.988014 0.781235
0.74447 0.368996 0.98263 0.759469
0.830556 0.278904 1.00867 0.817451
0.838554 0.291438 1.02996 0.863844
0.832025 0.408081 0.901026 0.958846
0.798788 0.317029 0.930626 0.924852
0.789498 0.345074 0.902923 0.928083
0.84151 0.316486 1.04027 0.829164
0.859318 0.376209 1.05805 0.839845
0.809639 0.220339 1.12959 0.829436
0.791017 0.114345 1.05687 0.877998
0.791017 0.114345 1.05687 0.877998
0.799036 0.128176 0.997008 0.868105
0.864146 0.105658 1.02697 0.938299
0.864146 0.105658 1.02697 0.938299
0.864146 0.105658 1.02697 0.938299
0.864146 0.105658 1.02697 0.938299
0.864146 0.105658 1.02697 0.938299
0.864146 0.105658 1.02697 0.938299
0.889542 0.121376 0.99586 0.992124
0.889542 0.121376 0.99586 0.992124
0.850369 0.20641 0.993352 0.871939
0.799189 0.128567 0.945945 0.929184
0.799189 0.128567 0.945945 0.929184
0.773822 0.175661 0.812261 0.975242
0.718767 0.188878 0.693804 0.975649
