# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.343083 -----------------
#dely    BF
0.050  0.6043  0.0006
0.150  0.5529  0.0006
0.250  0.4873  0.0006
0.350  0.4177  0.0005
0.450  0.3542  0.0005
0.550  0.2768  0.0004
0.650  0.2231  0.0003
0.750  0.1682  0.0003
0.850  0.1259  0.0002
0.950  0.0864  0.0002
1.050  0.0572  0.0001
1.150  0.0359  0.0001
1.250  0.0218  0.0001
1.350  0.0120  0.0000
1.450  0.0055  0.0000
1.550  0.0016  0.0000
1.650 -0.0000 -0.0000
1.750 -0.0001 -0.0000
