# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0111917 -----------------
#dely    BF
0.050  0.0862  0.0052
0.150  0.0969  0.0056
0.250  0.0899  0.0051
0.350  0.0913  0.0052
0.450  0.1422  0.0086
0.550  0.0985  0.0061
0.650  0.1545  0.0098
0.750  0.1831  0.0116
0.850  0.1217  0.0090
0.950  0.1392  0.0098
1.050  0.0991  0.0075
1.150  0.1260  0.0094
1.250  0.1101  0.0085
1.350  0.0882  0.0069
1.450  0.0651  0.0056
1.550  0.0321  0.0030
1.650  0.0395  0.0038
1.750  0.0280  0.0026
1.850 -0.0005 -0.0000
1.950 -0.0057 -0.0006
2.050 -0.0170 -0.0017
2.150 -0.0327 -0.0033
2.250 -0.0335 -0.0037
2.350 -0.0448 -0.0061
2.450 -0.0005 -0.0001
2.550 -0.0204 -0.0028
2.650 -0.0466 -0.0061
2.750 -0.0122 -0.0017
2.850 -0.0556 -0.0077
2.950 -0.0180 -0.0031
3.050 -0.0395 -0.0066
3.150 -0.0496 -0.0092
3.250 -0.0648 -0.0125
3.350 -0.0464 -0.0095
3.450 -0.0677 -0.0113
3.550 -0.0440 -0.0101
3.650 -0.0418 -0.0087
3.750 -0.0939 -0.0188
3.850 -0.0223 -0.0054
3.950 -0.0729 -0.0152
4.050 -0.0097 -0.0028
4.150 -0.0255 -0.0060
4.250 -0.0620 -0.0155
4.350 -0.0494 -0.0137
4.450 -0.0533 -0.0134
4.550 -0.0135 -0.0045
4.650  0.0067  0.0019
4.750 -0.0086 -0.0024
4.850 -0.0195 -0.0069
4.950  0.0076  0.0034
5.050 -0.0155 -0.0052
5.150 -0.0114 -0.0035
5.250 -0.1351 -0.0625
5.350 -0.0189 -0.0060
5.450 -0.0386 -0.0176
5.550  0.0191  0.0111
5.650 -0.2072 -0.0775
5.750  0.0108  0.0048
5.850 -0.0180 -0.0069
5.950 -0.1694 -0.1061
6.050 -0.0506 -0.0302
6.150  0.0418  0.0171
6.250  0.0000  0.0000
6.350 -0.0438 -0.0438
6.450  0.0000  0.0000
6.550  0.0213  0.0152
6.650 -0.0495 -0.0298
6.750  0.0000  0.0000
6.850  0.0504  0.0294
6.950  0.0071  0.0071
7.050 -0.1389 -0.1228
7.150  0.0090  0.0090
7.250  0.0019  0.0019
7.350  0.0308  0.0220
7.450  0.0302  0.0216
7.550  0.0000  0.0000
7.650  0.0000  0.0000
7.750  0.0000  0.0000
7.850 -0.0885 -0.0885
7.950  0.0000  0.0000
8.050  0.0112  0.0112
8.150  0.0000  0.0000
8.250  0.0000  0.0000
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0572  0.0572
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0698  0.0527
10.150 -0.1506 -0.1506
10.250  0.0244  0.0244
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650 -0.0946 -0.0946
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
