# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00911311 -----------------
#dely    BF
0.050 -0.0294 -0.0044
0.150 -0.0606 -0.0104
0.250 -0.0081 -0.0015
0.350 -0.0283 -0.0062
0.450 -0.0102 -0.0027
0.550  0.0096  0.0027
0.650  0.0044  0.0016
0.750  0.0158  0.0053
0.850  0.0113  0.0051
0.950  0.0038  0.0027
1.050  0.0023  0.0023
1.150 -0.0018 -0.0010
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
