# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.254413 -----------------
#dely    BF
0.050  0.4256  0.0029
0.150  0.4003  0.0029
0.250  0.3105  0.0023
0.350  0.2821  0.0022
0.450  0.2635  0.0023
0.550  0.2244  0.0021
0.650  0.1942  0.0020
0.750  0.1337  0.0015
0.850  0.0854  0.0011
0.950  0.0903  0.0013
1.050  0.0600  0.0010
1.150  0.0346  0.0007
1.250  0.0294  0.0007
1.350  0.0113  0.0003
1.450  0.0014  0.0001
1.550 -0.0005 -0.0000
1.650 -0.0012 -0.0001
1.750 -0.0007 -0.0002
