# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.259592 -----------------
#dely    BF
0.050  0.3935  0.0030
0.150  0.3862  0.0030
0.250  0.3411  0.0028
0.350  0.2857  0.0025
0.450  0.2876  0.0027
0.550  0.2155  0.0021
0.650  0.1826  0.0020
0.750  0.1402  0.0017
0.850  0.1082  0.0014
0.950  0.0865  0.0013
1.050  0.0687  0.0011
1.150  0.0417  0.0008
1.250  0.0304  0.0007
1.350  0.0163  0.0004
1.450  0.0057  0.0002
1.550  0.0055  0.0002
1.650  0.0006  0.0000
1.750 -0.0001 -0.0000
