# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.423857 -----------------
#dely    BF
0.050  0.5056  0.0036
0.150  0.6269  0.0046
0.250  0.6109  0.0048
0.350  0.3257  0.0027
0.450  0.3556  0.0032
0.550  0.3466  0.0034
0.650  0.3211  0.0035
0.750  0.2813  0.0034
0.850  0.3034  0.0041
0.950  0.2122  0.0033
1.050  0.2759  0.0049
1.150  0.0587  0.0012
1.250  0.0473  0.0012
1.350 -0.0257 -0.0008
1.450 -0.0382 -0.0015
1.550  0.0092  0.0005
1.650  0.0220  0.0020
1.750  0.0000  0.0000
