# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0864749 -----------------
#dely    BF
0.050  0.1674  0.0067
0.150  0.1713  0.0068
0.250  0.1302  0.0057
0.350  0.1127  0.0053
0.450  0.0927  0.0049
0.550  0.0593  0.0036
0.650  0.0474  0.0030
0.750  0.0348  0.0026
0.850  0.0212  0.0018
0.950  0.0124  0.0013
1.050  0.0103  0.0012
1.150  0.0039  0.0007
1.250  0.0012  0.0002
1.350 -0.0001 -0.0000
1.450  0.0002  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
