# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0782273 -----------------
#dely    BF
0.050 -0.0589 -0.0003
0.150  0.0049  0.0000
0.250  0.0090  0.0001
0.350 -0.0247 -0.0002
0.450  0.0434  0.0003
0.550  0.0558  0.0004
0.650  0.1039  0.0009
0.750  0.0955  0.0009
0.850  0.0858  0.0009
0.950  0.0912  0.0011
1.050  0.0961  0.0014
1.150  0.0818  0.0013
1.250  0.0702  0.0013
1.350  0.0530  0.0012
1.450  0.0334  0.0009
1.550  0.0250  0.0009
1.650  0.0112  0.0006
1.750  0.0056  0.0005
