# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.909164 -----------------
#dely    BF
0.050 -0.6609 -0.0056
0.150 -0.7147 -0.0062
0.250 -0.6900 -0.0062
0.350 -0.5992 -0.0056
0.450 -0.6969 -0.0069
0.550 -0.6894 -0.0072
0.650 -0.7026 -0.0077
0.750 -0.7154 -0.0084
0.850 -0.6433 -0.0081
0.950 -0.5625 -0.0076
1.050 -0.5381 -0.0080
1.150 -0.4456 -0.0073
1.250 -0.3924 -0.0073
1.350 -0.3649 -0.0074
1.450 -0.3370 -0.0079
1.550 -0.1898 -0.0055
1.650 -0.1020 -0.0039
1.750 -0.0469 -0.0032
