# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.0329  0.0011  0.0028 2000000
0.150   0.0358  0.0013  0.0049 2000000
0.250   0.0350  0.0012  0.0040 2000000
0.350   0.0289  0.0008  0.0028 2000000
0.450   0.0263  0.0007  0.0027 2000000
0.550   0.0206  0.0004  0.0021 2000000
0.650   0.0195  0.0004  0.0013 2000000
0.750   0.0119  0.0001  0.0023 2000000
0.850   0.0116  0.0002  0.0048 2000000
0.950   0.0068  0.0000  0.0015 2000000
1.050   0.0033  0.0000  0.0009 2000000
1.150   0.0025  0.0000  0.0007 2000000
1.250   0.0005  0.0000  0.0009 2000000
1.350   0.0001  0.0000  0.0005 2000000
1.450  -0.0000  0.0000  0.0004 2000000
1.550  -0.0000  0.0000  0.0001 2000000
1.650  -0.0001  0.0000  0.0001 2000000
1.750   0.0000  0.0000  0.0000 2000000
0.050   0.0338  0.0011  0.0022 4000000
0.150   0.0351  0.0012  0.0035 4000000
0.250   0.0339  0.0012  0.0030 4000000
0.350   0.0285  0.0008  0.0020 4000000
0.450   0.0257  0.0007  0.0020 4000000
0.550   0.0203  0.0004  0.0015 4000000
0.650   0.0183  0.0003  0.0016 4000000
0.750   0.0120  0.0001  0.0016 4000000
0.850   0.0109  0.0001  0.0035 4000000
0.950   0.0063  0.0000  0.0012 4000000
1.050   0.0033  0.0000  0.0007 4000000
1.150   0.0023  0.0000  0.0006 4000000
1.250   0.0007  0.0000  0.0007 4000000
1.350   0.0000  0.0000  0.0004 4000000
1.450   0.0000  0.0000  0.0003 4000000
1.550  -0.0000  0.0000  0.0001 4000000
1.650  -0.0000  0.0000  0.0000 4000000
1.750  -0.0000  0.0000  0.0000 4000000
0.050   0.0343  0.0012  0.0020 6000000
0.150   0.0347  0.0012  0.0029 6000000
0.250   0.0332  0.0011  0.0027 6000000
0.350   0.0284  0.0008  0.0016 6000000
0.450   0.0255  0.0007  0.0017 6000000
0.550   0.0202  0.0004  0.0013 6000000
0.650   0.0176  0.0003  0.0016 6000000
0.750   0.0119  0.0001  0.0013 6000000
0.850   0.0105  0.0001  0.0029 6000000
0.950   0.0061  0.0000  0.0010 6000000
1.050   0.0033  0.0000  0.0006 6000000
1.150   0.0022  0.0000  0.0005 6000000
1.250   0.0008  0.0000  0.0006 6000000
1.350   0.0000  0.0000  0.0003 6000000
1.450   0.0001  0.0000  0.0003 6000000
1.550  -0.0000  0.0000  0.0001 6000000
1.650  -0.0000  0.0000  0.0000 6000000
1.750  -0.0000  0.0000  0.0000 6000000
0.050   0.0346  0.0012  0.0018 8000000
0.150   0.0345  0.0012  0.0026 8000000
0.250   0.0328  0.0011  0.0024 8000000
0.350   0.0284  0.0008  0.0014 8000000
0.450   0.0252  0.0006  0.0015 8000000
0.550   0.0201  0.0004  0.0011 8000000
0.650   0.0173  0.0003  0.0015 8000000
0.750   0.0119  0.0001  0.0011 8000000
0.850   0.0103  0.0001  0.0025 8000000
0.950   0.0060  0.0000  0.0009 8000000
1.050   0.0033  0.0000  0.0005 8000000
1.150   0.0021  0.0000  0.0004 8000000
1.250   0.0009  0.0000  0.0005 8000000
1.350   0.0001  0.0000  0.0003 8000000
1.450   0.0001  0.0000  0.0002 8000000
1.550  -0.0000  0.0000  0.0001 8000000
1.650  -0.0000  0.0000  0.0000 8000000
1.750  -0.0000  0.0000  0.0000 8000000
0.050   0.0347  0.0012  0.0016 10000000
0.150   0.0343  0.0012  0.0023 10000000
0.250   0.0325  0.0011  0.0022 10000000
0.350   0.0283  0.0008  0.0013 10000000
0.450   0.0251  0.0006  0.0014 10000000
