# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.224639 -----------------
#dely    BF
0.050  0.3277  0.0020
0.150  0.2847  0.0018
0.250  0.2910  0.0020
0.350  0.2306  0.0017
0.450  0.2296  0.0018
0.550  0.1682  0.0014
0.650  0.1886  0.0017
0.750  0.1269  0.0013
0.850  0.1086  0.0012
0.950  0.0907  0.0011
1.050  0.0683  0.0009
1.150  0.0415  0.0006
1.250  0.0504  0.0009
1.350  0.0256  0.0005
1.450  0.0119  0.0003
1.550  0.0039  0.0001
1.650  0.0039  0.0002
1.750 -0.0059 -0.0004
