# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.544249 -----------------
#dely    BF
0.050 -0.9081 -0.0072
0.150 -0.7760 -0.0063
0.250 -0.7602 -0.0064
0.350 -0.6075 -0.0054
0.450 -0.4970 -0.0046
0.550 -0.4374 -0.0043
0.650 -0.3529 -0.0037
0.750 -0.3627 -0.0040
0.850 -0.1801 -0.0021
0.950 -0.1616 -0.0021
1.050 -0.0918 -0.0013
1.150 -0.0861 -0.0013
1.250 -0.0650 -0.0011
1.350 -0.0772 -0.0015
1.450 -0.0118 -0.0003
1.550 -0.0187 -0.0005
1.650 -0.0359 -0.0014
1.750 -0.0124 -0.0008
