# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.287498 -----------------
#dely    BF
0.050 -0.6402 -0.0337
0.150 -0.5215 -0.0284
0.250 -0.4469 -0.0258
0.350 -0.3280 -0.0202
0.450 -0.2894 -0.0188
0.550 -0.2348 -0.0167
0.650 -0.1263 -0.0096
0.750 -0.1139 -0.0092
0.850 -0.0827 -0.0084
0.950 -0.0263 -0.0026
1.050 -0.0300 -0.0035
1.150 -0.0319 -0.0046
1.250  0.0002  0.0000
1.350  0.0026  0.0005
1.450 -0.0059 -0.0020
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
