# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.341653 -----------------
#dely    BF
0.050  0.5871  0.0034
0.150  0.4789  0.0029
0.250  0.3897  0.0025
0.350  0.4345  0.0029
0.450  0.3228  0.0023
0.550  0.2885  0.0022
0.650  0.2414  0.0021
0.750  0.2165  0.0020
0.850  0.1191  0.0012
0.950  0.1053  0.0012
1.050  0.1169  0.0015
1.150  0.0640  0.0010
1.250  0.0388  0.0007
1.350  0.0278  0.0006
1.450  0.0008  0.0000
1.550 -0.0027 -0.0001
1.650 -0.0157 -0.0007
1.750  0.0028  0.0002
