# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.0538  0.0029  0.0041 2000000
0.150   0.0460  0.0022  0.0063 2000000
0.250   0.0505  0.0026  0.0057 2000000
0.350   0.0509  0.0026  0.0057 2000000
0.450   0.0531  0.0029  0.0097 2000000
0.550   0.0573  0.0033  0.0057 2000000
0.650   0.0576  0.0034  0.0069 2000000
0.750   0.0528  0.0028  0.0069 2000000
0.850   0.0450  0.0020  0.0050 2000000
0.950   0.0423  0.0018  0.0039 2000000
1.050   0.0379  0.0014  0.0029 2000000
1.150   0.0323  0.0010  0.0023 2000000
1.250   0.0238  0.0006  0.0026 2000000
1.350   0.0195  0.0004  0.0016 2000000
1.450   0.0142  0.0002  0.0017 2000000
1.550   0.0097  0.0001  0.0020 2000000
1.650   0.0039  0.0001  0.0114 2000000
1.750   0.0021  0.0000  0.0005 2000000
0.050   0.0530  0.0028  0.0031 4000000
0.150   0.0465  0.0022  0.0045 4000000
0.250   0.0497  0.0025  0.0042 4000000
0.350   0.0511  0.0026  0.0040 4000000
0.450   0.0543  0.0030  0.0070 4000000
0.550   0.0560  0.0032  0.0043 4000000
0.650   0.0572  0.0033  0.0049 4000000
0.750   0.0530  0.0028  0.0049 4000000
0.850   0.0467  0.0022  0.0039 4000000
0.950   0.0427  0.0018  0.0028 4000000
1.050   0.0379  0.0014  0.0021 4000000
1.150   0.0319  0.0010  0.0017 4000000
1.250   0.0240  0.0006  0.0019 4000000
1.350   0.0193  0.0004  0.0012 4000000
1.450   0.0139  0.0002  0.0013 4000000
1.550   0.0094  0.0001  0.0015 4000000
1.650   0.0046  0.0001  0.0081 4000000
1.750   0.0018  0.0000  0.0004 4000000
0.050   0.0522  0.0027  0.0028 6000000
0.150   0.0468  0.0022  0.0037 6000000
0.250   0.0498  0.0025  0.0034 6000000
0.350   0.0514  0.0026  0.0033 6000000
0.450   0.0550  0.0031  0.0058 6000000
0.550   0.0555  0.0031  0.0036 6000000
0.650   0.0567  0.0032  0.0041 6000000
0.750   0.0531  0.0028  0.0040 6000000
0.850   0.0472  0.0022  0.0033 6000000
0.950   0.0428  0.0018  0.0023 6000000
1.050   0.0378  0.0014  0.0017 6000000
1.150   0.0315  0.0010  0.0014 6000000
1.250   0.0240  0.0006  0.0015 6000000
1.350   0.0191  0.0004  0.0010 6000000
1.450   0.0139  0.0002  0.0010 6000000
1.550   0.0093  0.0001  0.0012 6000000
1.650   0.0050  0.0001  0.0066 6000000
1.750   0.0018  0.0000  0.0004 6000000
0.050   0.0519  0.0027  0.0024 8000000
0.150   0.0470  0.0022  0.0033 8000000
0.250   0.0497  0.0025  0.0030 8000000
0.350   0.0514  0.0027  0.0029 8000000
0.450   0.0554  0.0031  0.0051 8000000
0.550   0.0552  0.0031  0.0031 8000000
0.650   0.0565  0.0032  0.0036 8000000
0.750   0.0530  0.0028  0.0035 8000000
0.850   0.0474  0.0023  0.0029 8000000
0.950   0.0430  0.0018  0.0020 8000000
1.050   0.0378  0.0014  0.0015 8000000
1.150   0.0314  0.0010  0.0013 8000000
1.250   0.0240  0.0006  0.0013 8000000
1.350   0.0192  0.0004  0.0009 8000000
1.450   0.0139  0.0002  0.0009 8000000
1.550   0.0092  0.0001  0.0010 8000000
1.650   0.0052  0.0001  0.0058 8000000
1.750   0.0018  0.0000  0.0003 8000000
0.050   0.0516  0.0027  0.0023 10000000
0.150   0.0470  0.0022  0.0029 10000000
0.250   0.0496  0.0025  0.0027 10000000
0.350   0.0513  0.0026  0.0026 10000000
0.450   0.0556  0.0031  0.0046 10000000
0.550   0.0551  0.0030  0.0028 10000000
0.650   0.0564  0.0032  0.0032 10000000
0.750   0.0528  0.0028  0.0031 10000000
0.850   0.0476  0.0023  0.0026 10000000
0.950   0.0430  0.0019  0.0018 10000000
1.050   0.0378  0.0014  0.0013 10000000
1.150   0.0312  0.0010  0.0012 10000000
1.250   0.0241  0.0006  0.0012 10000000
1.350   0.0193  0.0004  0.0008 10000000
1.450   0.0139  0.0002  0.0008 10000000
1.550   0.0093  0.0001  0.0009 10000000
1.650   0.0054  0.0001  0.0052 10000000
1.750   0.0017  0.0000  0.0003 10000000
0.050   0.0514  0.0027  0.0021 12000000
0.150   0.0472  0.0022  0.0027 12000000
0.250   0.0495  0.0025  0.0025 12000000
0.350   0.0513  0.0026  0.0024 12000000
0.450   0.0556  0.0031  0.0042 12000000
0.550   0.0551  0.0030  0.0026 12000000
0.650   0.0564  0.0032  0.0029 12000000
0.750   0.0527  0.0028  0.0029 12000000
0.850   0.0477  0.0023  0.0024 12000000
0.950   0.0431  0.0019  0.0016 12000000
1.050   0.0378  0.0014  0.0012 12000000
1.150   0.0312  0.0010  0.0011 12000000
1.250   0.0242  0.0006  0.0011 12000000
1.350   0.0193  0.0004  0.0007 12000000
1.450   0.0140  0.0002  0.0007 12000000
1.550   0.0093  0.0001  0.0009 12000000
1.650   0.0055  0.0001  0.0047 12000000
1.750   0.0017  0.0000  0.0003 12000000
0.050   0.0514  0.0026  0.0019 14000000
0.150   0.0473  0.0022  0.0025 14000000
0.250   0.0493  0.0024  0.0023 14000000
0.350   0.0514  0.0026  0.0022 14000000
0.450   0.0556  0.0031  0.0039 14000000
0.550   0.0551  0.0030  0.0024 14000000
0.650   0.0563  0.0032  0.0027 14000000
0.750   0.0526  0.0028  0.0027 14000000
0.850   0.0478  0.0023  0.0022 14000000
0.950   0.0431  0.0019  0.0015 14000000
1.050   0.0378  0.0014  0.0011 14000000
1.150   0.0311  0.0010  0.0010 14000000
1.250   0.0242  0.0006  0.0010 14000000
1.350   0.0193  0.0004  0.0007 14000000
1.450   0.0140  0.0002  0.0007 14000000
1.550   0.0094  0.0001  0.0008 14000000
1.650   0.0055  0.0000  0.0044 14000000
1.750   0.0017  0.0000  0.0002 14000000
0.050   0.0514  0.0026  0.0018 16000000
0.150   0.0474  0.0023  0.0024 16000000
0.250   0.0492  0.0024  0.0022 16000000
0.350   0.0515  0.0027  0.0021 16000000
0.450   0.0555  0.0031  0.0036 16000000
0.550   0.0552  0.0031  0.0022 16000000
0.650   0.0562  0.0032  0.0026 16000000
0.750   0.0525  0.0028  0.0025 16000000
0.850   0.0479  0.0023  0.0021 16000000
0.950   0.0431  0.0019  0.0014 16000000
1.050   0.0378  0.0014  0.0010 16000000
1.150   0.0311  0.0010  0.0010 16000000
1.250   0.0243  0.0006  0.0010 16000000
1.350   0.0193  0.0004  0.0006 16000000
1.450   0.0141  0.0002  0.0007 16000000
1.550   0.0094  0.0001  0.0008 16000000
1.650   0.0056  0.0000  0.0041 16000000
1.750   0.0017  0.0000  0.0002 16000000
0.050   0.0515  0.0027  0.0017 18000000
0.150   0.0475  0.0023  0.0023 18000000
0.250   0.0491  0.0024  0.0021 18000000
0.350   0.0516  0.0027  0.0020 18000000
0.450   0.0555  0.0031  0.0034 18000000
0.550   0.0552  0.0031  0.0021 18000000
0.650   0.0561  0.0032  0.0024 18000000
0.750   0.0524  0.0027  0.0024 18000000
0.850   0.0479  0.0023  0.0020 18000000
0.950   0.0431  0.0019  0.0013 18000000
1.050   0.0378  0.0014  0.0010 18000000
1.150   0.0310  0.0010  0.0009 18000000
1.250   0.0243  0.0006  0.0009 18000000
1.350   0.0193  0.0004  0.0006 18000000
1.450   0.0141  0.0002  0.0006 18000000
1.550   0.0094  0.0001  0.0007 18000000
1.650   0.0056  0.0000  0.0039 18000000
1.750   0.0017  0.0000  0.0002 18000000
0.050   0.0515  0.0027  0.0016 20000000
0.150   0.0476  0.0023  0.0022 20000000
0.250   0.0491  0.0024  0.0020 20000000
0.350   0.0517  0.0027  0.0019 20000000
0.450   0.0554  0.0031  0.0032 20000000
0.550   0.0553  0.0031  0.0020 20000000
0.650   0.0560  0.0031  0.0023 20000000
0.750   0.0523  0.0027  0.0023 20000000
0.850   0.0480  0.0023  0.0019 20000000
0.950   0.0431  0.0019  0.0013 20000000
1.050   0.0377  0.0014  0.0009 20000000
1.150   0.0310  0.0010  0.0009 20000000
1.250   0.0243  0.0006  0.0009 20000000
1.350   0.0193  0.0004  0.0006 20000000
1.450   0.0141  0.0002  0.0006 20000000
1.550   0.0095  0.0001  0.0007 20000000
1.650   0.0056  0.0000  0.0037 20000000
1.750   0.0017  0.0000  0.0002 20000000
