# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.764102 -----------------
#dely    BF
0.050 -1.1161 -0.0090
0.150 -1.0645 -0.0088
0.250 -0.9642 -0.0083
0.350 -0.9348 -0.0085
0.450 -0.7557 -0.0072
0.550 -0.6817 -0.0069
0.650 -0.5788 -0.0061
0.750 -0.4656 -0.0053
0.850 -0.3311 -0.0040
0.950 -0.2618 -0.0035
1.050 -0.2265 -0.0032
1.150 -0.1492 -0.0024
1.250 -0.0515 -0.0009
1.350 -0.0572 -0.0012
1.450 -0.0274 -0.0006
1.550  0.0075  0.0002
1.650  0.0179  0.0007
1.750 -0.0004 -0.0000
