# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.659843 -----------------
#dely    BF
0.050 -0.9766 -0.0080
0.150 -0.9119 -0.0077
0.250 -0.8348 -0.0073
0.350 -0.7547 -0.0069
0.450 -0.7390 -0.0071
0.550 -0.6272 -0.0063
0.650 -0.5054 -0.0054
0.750 -0.4707 -0.0053
0.850 -0.3728 -0.0046
0.950 -0.1680 -0.0022
1.050 -0.1113 -0.0016
1.150 -0.1093 -0.0018
1.250  0.0027  0.0000
1.350 -0.0359 -0.0007
1.450 -0.0082 -0.0002
1.550  0.0029  0.0001
1.650  0.0116  0.0004
1.750  0.0102  0.0007
