# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.360021 -----------------
#dely    BF
0.050 -0.6448 -0.1180
0.150 -0.0220 -0.0043
0.250 -0.6529 -0.1195
0.350 -0.2437 -0.0520
0.450 -0.1587 -0.0424
0.550 -0.8645 -0.1939
0.650 -0.2565 -0.0712
0.750 -0.1956 -0.0693
0.850 -0.2667 -0.0771
0.950 -0.0791 -0.0354
1.050 -0.0813 -0.0332
1.150 -0.0380 -0.0380
1.250 -0.0194 -0.0112
1.350 -0.0769 -0.0544
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
