# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.01863 -----------------
#dely    BF
0.050  1.3358  0.0059
0.150  1.3269  0.0059
0.250  1.2170  0.0055
0.350  1.1682  0.0054
0.450  1.0663  0.0050
0.550  0.8691  0.0042
0.650  0.7855  0.0039
0.750  0.6403  0.0033
0.850  0.5745  0.0030
0.950  0.4270  0.0023
1.050  0.3406  0.0019
1.150  0.3066  0.0018
1.250  0.2631  0.0016
1.350  0.1571  0.0010
1.450  0.1085  0.0007
1.550  0.0460  0.0003
1.650  0.0056  0.0000
1.750 -0.0121 -0.0001
1.850 -0.0096 -0.0001
1.950 -0.0285 -0.0002
2.050 -0.0306 -0.0003
2.150 -0.0124 -0.0001
2.250 -0.0464 -0.0005
2.350 -0.0610 -0.0007
2.450 -0.0624 -0.0007
2.550 -0.0360 -0.0004
2.650 -0.0603 -0.0008
2.750 -0.0352 -0.0005
2.850 -0.0459 -0.0006
2.950 -0.0219 -0.0003
3.050 -0.0123 -0.0002
3.150 -0.0201 -0.0003
3.250 -0.0209 -0.0004
3.350 -0.0217 -0.0004
3.450  0.0067  0.0001
3.550 -0.0176 -0.0004
3.650 -0.0121 -0.0003
3.750 -0.0026 -0.0001
3.850 -0.0101 -0.0002
3.950 -0.0017 -0.0000
4.050 -0.0114 -0.0003
4.150  0.0056  0.0002
4.250 -0.0004 -0.0000
4.350  0.0107  0.0003
4.450 -0.0033 -0.0001
4.550  0.0116  0.0004
4.650 -0.0012 -0.0000
4.750  0.0084  0.0003
4.850 -0.0015 -0.0001
4.950 -0.0026 -0.0001
5.050 -0.0017 -0.0001
5.150  0.0137  0.0006
5.250  0.0190  0.0009
5.350  0.0128  0.0006
5.450 -0.0082 -0.0005
5.550  0.0020  0.0001
5.650  0.0081  0.0005
5.750 -0.0007 -0.0000
5.850 -0.0072 -0.0004
5.950  0.0039  0.0003
6.050  0.0154  0.0011
6.150  0.0119  0.0009
6.250  0.0006  0.0000
6.350  0.0039  0.0003
6.450 -0.0031 -0.0003
6.550  0.0023  0.0002
6.650 -0.0035 -0.0003
6.750  0.0075  0.0008
6.850 -0.0094 -0.0011
6.950 -0.0040 -0.0005
7.050 -0.0004 -0.0000
7.150  0.0062  0.0007
7.250 -0.0022 -0.0003
7.350  0.0044  0.0006
7.450  0.0065  0.0009
7.550 -0.0008 -0.0001
7.650 -0.0008 -0.0001
7.750  0.0024  0.0004
7.850  0.0060  0.0009
7.950  0.0082  0.0014
8.050  0.0001  0.0000
8.150  0.0072  0.0014
8.250  0.0001  0.0000
8.350 -0.0049 -0.0010
8.450 -0.0035 -0.0008
8.550  0.0095  0.0019
8.650 -0.0019 -0.0005
8.750 -0.0027 -0.0006
8.850  0.0015  0.0004
8.950  0.0039  0.0011
9.050  0.0002  0.0001
9.150  0.0054  0.0014
9.250  0.0007  0.0002
9.350  0.0000  0.0000
9.450 -0.0008 -0.0004
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750 -0.0008 -0.0003
9.850  0.0000  0.0000
9.950 -0.0038 -0.0017
10.050 -0.0016 -0.0009
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650 -0.0023 -0.0010
10.750  0.0039  0.0014
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150 -0.0025 -0.0025
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0010  0.0010
11.950  0.0000  0.0000
