# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.147661 -----------------
#dely    BF
0.050  0.3847  0.0143
0.150  0.3069  0.0124
0.250  0.2346  0.0099
0.350  0.2566  0.0118
0.450  0.1394  0.0075
0.550  0.0720  0.0046
0.650  0.0278  0.0022
0.750  0.0286  0.0025
0.850  0.0057  0.0006
0.950  0.0202  0.0021
1.050  0.0002  0.0000
1.150 -0.0002 -0.0000
1.250  0.0005  0.0001
1.350 -0.0007 -0.0002
1.450  0.0004  0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
