# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0671377 -----------------
#dely    BF
0.050 -0.2941 -0.0113
0.150 -0.2243 -0.0089
0.250 -0.1846 -0.0076
0.350 -0.0980 -0.0046
0.450 -0.0223 -0.0011
0.550 -0.0582 -0.0032
0.650 -0.0010 -0.0001
0.750 -0.0143 -0.0010
0.850  0.0806  0.0063
0.950  0.0244  0.0022
1.050  0.0463  0.0059
1.150  0.0440  0.0057
1.250  0.0141  0.0024
1.350  0.0066  0.0017
1.450  0.0062  0.0022
1.550  0.0033  0.0019
1.650  0.0000  0.0000
1.750  0.0000  0.0000
