# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.309541 -----------------
#dely    BF
0.050  0.3677  0.0004
0.150  0.3453  0.0004
0.250  0.3344  0.0004
0.350  0.3127  0.0004
0.450  0.2906  0.0004
0.550  0.2692  0.0004
0.650  0.2367  0.0004
0.750  0.2116  0.0004
0.850  0.1813  0.0004
0.950  0.1525  0.0003
1.050  0.1218  0.0003
1.150  0.0958  0.0003
1.250  0.0707  0.0002
1.350  0.0502  0.0002
1.450  0.0320  0.0002
1.550  0.0172  0.0001
1.650  0.0053  0.0001
1.750  0.0004  0.0000
