# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.262185 -----------------
#dely    BF
0.050  0.3659  0.0026
0.150  0.3589  0.0026
0.250  0.3233  0.0024
0.350  0.3092  0.0024
0.450  0.2543  0.0021
0.550  0.2256  0.0020
0.650  0.1885  0.0018
0.750  0.1496  0.0015
0.850  0.1268  0.0014
0.950  0.1066  0.0013
1.050  0.0734  0.0010
1.150  0.0537  0.0008
1.250  0.0365  0.0006
1.350  0.0227  0.0005
1.450  0.0130  0.0003
1.550  0.0078  0.0002
1.650  0.0055  0.0002
1.750  0.0005  0.0000
