# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.6173  0.3811  0.0094 2000000
0.150   0.5723  0.3276  0.0109 2000000
0.250   0.5162  0.2667  0.0120 2000000
0.350   0.4435  0.1967  0.0073 2000000
0.450   0.3693  0.1365  0.0097 2000000
0.550   0.2989  0.0894  0.0086 2000000
0.650   0.2358  0.0557  0.0075 2000000
0.750   0.1854  0.0344  0.0071 2000000
0.850   0.1443  0.0208  0.0060 2000000
0.950   0.1051  0.0111  0.0061 2000000
1.050   0.0720  0.0052  0.0037 2000000
1.150   0.0527  0.0028  0.0029 2000000
1.250   0.0327  0.0011  0.0024 2000000
1.350   0.0203  0.0004  0.0018 2000000
1.450   0.0104  0.0001  0.0010 2000000
1.550   0.0062  0.0000  0.0013 2000000
1.650   0.0027  0.0000  0.0005 2000000
1.750   0.0001  0.0000  0.0003 2000000
0.050   0.6183  0.3824  0.0067 4000000
0.150   0.5700  0.3250  0.0080 4000000
0.250   0.5120  0.2623  0.0095 4000000
0.350   0.4405  0.1941  0.0060 4000000
0.450   0.3667  0.1345  0.0074 4000000
0.550   0.2992  0.0895  0.0061 4000000
0.650   0.2362  0.0558  0.0053 4000000
0.750   0.1846  0.0341  0.0051 4000000
0.850   0.1432  0.0205  0.0044 4000000
0.950   0.1041  0.0109  0.0044 4000000
1.050   0.0734  0.0054  0.0030 4000000
1.150   0.0527  0.0028  0.0021 4000000
1.250   0.0328  0.0011  0.0017 4000000
1.350   0.0202  0.0004  0.0013 4000000
1.450   0.0106  0.0001  0.0007 4000000
1.550   0.0063  0.0000  0.0009 4000000
1.650   0.0026  0.0000  0.0003 4000000
1.750   0.0001  0.0000  0.0002 4000000
0.050   0.6183  0.3823  0.0055 6000000
0.150   0.5692  0.3240  0.0067 6000000
0.250   0.5096  0.2597  0.0085 6000000
0.350   0.4390  0.1927  0.0054 6000000
0.450   0.3659  0.1339  0.0061 6000000
0.550   0.2993  0.0896  0.0050 6000000
0.650   0.2366  0.0560  0.0044 6000000
0.750   0.1846  0.0341  0.0042 6000000
0.850   0.1426  0.0204  0.0037 6000000
0.950   0.1038  0.0108  0.0036 6000000
1.050   0.0738  0.0055  0.0025 6000000
1.150   0.0526  0.0028  0.0017 6000000
1.250   0.0328  0.0011  0.0014 6000000
1.350   0.0204  0.0004  0.0011 6000000
1.450   0.0109  0.0001  0.0007 6000000
1.550   0.0063  0.0000  0.0008 6000000
1.650   0.0026  0.0000  0.0003 6000000
1.750   0.0002  0.0000  0.0002 6000000
0.050   0.6183  0.3823  0.0048 8000000
0.150   0.5685  0.3233  0.0059 8000000
0.250   0.5081  0.2582  0.0078 8000000
0.350   0.4382  0.1921  0.0048 8000000
0.450   0.3654  0.1335  0.0054 8000000
0.550   0.2994  0.0897  0.0043 8000000
0.650   0.2371  0.0562  0.0039 8000000
0.750   0.1850  0.0342  0.0037 8000000
0.850   0.1423  0.0203  0.0033 8000000
0.950   0.1037  0.0108  0.0032 8000000
1.050   0.0740  0.0055  0.0022 8000000
1.150   0.0525  0.0028  0.0015 8000000
1.250   0.0329  0.0011  0.0012 8000000
1.350   0.0205  0.0004  0.0010 8000000
1.450   0.0110  0.0001  0.0007 8000000
1.550   0.0062  0.0000  0.0007 8000000
1.650   0.0026  0.0000  0.0002 8000000
1.750   0.0002  0.0000  0.0002 8000000
0.050   0.6184  0.3824  0.0043 10000000
0.150   0.5681  0.3227  0.0053 10000000
0.250   0.5072  0.2573  0.0072 10000000
0.350   0.4377  0.1916  0.0045 10000000
0.450   0.3650  0.1332  0.0049 10000000
0.550   0.2995  0.0897  0.0039 10000000
0.650   0.2374  0.0564  0.0036 10000000
0.750   0.1853  0.0344  0.0033 10000000
0.850   0.1422  0.0202  0.0029 10000000
0.950   0.1037  0.0108  0.0028 10000000
1.050   0.0740  0.0055  0.0020 10000000
1.150   0.0523  0.0027  0.0014 10000000
1.250   0.0330  0.0011  0.0011 10000000
1.350   0.0206  0.0004  0.0009 10000000
1.450   0.0111  0.0001  0.0006 10000000
1.550   0.0062  0.0000  0.0006 10000000
1.650   0.0026  0.0000  0.0002 10000000
1.750   0.0002  0.0000  0.0001 10000000
0.050   0.6185  0.3826  0.0039 12000000
0.150   0.5679  0.3226  0.0049 12000000
0.250   0.5066  0.2567  0.0067 12000000
0.350   0.4373  0.1912  0.0042 12000000
0.450   0.3648  0.1331  0.0045 12000000
0.550   0.2995  0.0897  0.0035 12000000
0.650   0.2376  0.0565  0.0033 12000000
0.750   0.1855  0.0344  0.0031 12000000
0.850   0.1421  0.0202  0.0027 12000000
0.950   0.1037  0.0108  0.0026 12000000
1.050   0.0740  0.0055  0.0018 12000000
1.150   0.0522  0.0027  0.0013 12000000
1.250   0.0330  0.0011  0.0010 12000000
1.350   0.0206  0.0004  0.0008 12000000
1.450   0.0112  0.0001  0.0006 12000000
1.550   0.0061  0.0000  0.0006 12000000
1.650   0.0026  0.0000  0.0002 12000000
1.750   0.0002  0.0000  0.0001 12000000
0.050   0.6188  0.3829  0.0037 14000000
0.150   0.5678  0.3224  0.0045 14000000
0.250   0.5062  0.2563  0.0063 14000000
0.350   0.4370  0.1910  0.0039 14000000
0.450   0.3646  0.1330  0.0042 14000000
0.550   0.2994  0.0896  0.0033 14000000
0.650   0.2377  0.0565  0.0031 14000000
0.750   0.1856  0.0345  0.0029 14000000
0.850   0.1420  0.0202  0.0025 14000000
0.950   0.1037  0.0108  0.0024 14000000
1.050   0.0740  0.0055  0.0017 14000000
1.150   0.0521  0.0027  0.0012 14000000
1.250   0.0331  0.0011  0.0009 14000000
1.350   0.0206  0.0004  0.0007 14000000
1.450   0.0113  0.0001  0.0006 14000000
1.550   0.0061  0.0000  0.0005 14000000
1.650   0.0026  0.0000  0.0002 14000000
1.750   0.0003  0.0000  0.0001 14000000
0.050   0.6190  0.3832  0.0035 16000000
0.150   0.5677  0.3224  0.0043 16000000
0.250   0.5059  0.2560  0.0059 16000000
0.350   0.4366  0.1907  0.0038 16000000
0.450   0.3646  0.1330  0.0039 16000000
0.550   0.2992  0.0895  0.0031 16000000
0.650   0.2379  0.0566  0.0029 16000000
0.750   0.1856  0.0345  0.0027 16000000
0.850   0.1419  0.0201  0.0024 16000000
0.950   0.1036  0.0107  0.0022 16000000
1.050   0.0741  0.0055  0.0016 16000000
1.150   0.0520  0.0027  0.0012 16000000
1.250   0.0331  0.0011  0.0009 16000000
1.350   0.0206  0.0004  0.0007 16000000
1.450   0.0113  0.0001  0.0005 16000000
1.550   0.0060  0.0000  0.0005 16000000
1.650   0.0025  0.0000  0.0002 16000000
1.750   0.0003  0.0000  0.0001 16000000
0.050   0.6191  0.3833  0.0033 18000000
0.150   0.5676  0.3222  0.0040 18000000
0.250   0.5056  0.2557  0.0057 18000000
0.350   0.4363  0.1904  0.0037 18000000
0.450   0.3646  0.1329  0.0037 18000000
0.550   0.2991  0.0895  0.0030 18000000
0.650   0.2380  0.0566  0.0028 18000000
0.750   0.1856  0.0345  0.0025 18000000
0.850   0.1418  0.0201  0.0022 18000000
0.950   0.1036  0.0107  0.0021 18000000
1.050   0.0741  0.0055  0.0015 18000000
1.150   0.0519  0.0027  0.0011 18000000
1.250   0.0331  0.0011  0.0008 18000000
1.350   0.0206  0.0004  0.0007 18000000
1.450   0.0113  0.0001  0.0005 18000000
1.550   0.0060  0.0000  0.0005 18000000
1.650   0.0025  0.0000  0.0002 18000000
1.750   0.0003  0.0000  0.0001 18000000
0.050   0.6191  0.3833  0.0032 20000000
0.150   0.5674  0.3219  0.0039 20000000
0.250   0.5054  0.2555  0.0054 20000000
0.350   0.4360  0.1901  0.0036 20000000
0.450   0.3646  0.1329  0.0035 20000000
0.550   0.2990  0.0894  0.0028 20000000
0.650   0.2381  0.0567  0.0026 20000000
0.750   0.1857  0.0345  0.0024 20000000
0.850   0.1418  0.0201  0.0021 20000000
0.950   0.1035  0.0107  0.0020 20000000
1.050   0.0741  0.0055  0.0014 20000000
1.150   0.0518  0.0027  0.0011 20000000
1.250   0.0331  0.0011  0.0008 20000000
1.350   0.0206  0.0004  0.0006 20000000
1.450   0.0114  0.0001  0.0005 20000000
1.550   0.0060  0.0000  0.0005 20000000
1.650   0.0025  0.0000  0.0002 20000000
1.750   0.0003  0.0000  0.0001 20000000
