# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.406194 -----------------
#dely    BF
0.050  0.6687  0.0038
0.150  0.6288  0.0037
0.250  0.5827  0.0037
0.350  0.4892  0.0033
0.450  0.4211  0.0030
0.550  0.3502  0.0028
0.650  0.2801  0.0024
0.750  0.1899  0.0018
0.850  0.1673  0.0018
0.950  0.1184  0.0015
1.050  0.0901  0.0013
1.150  0.0310  0.0005
1.250  0.0282  0.0005
1.350  0.0175  0.0004
1.450 -0.0023 -0.0001
1.550  0.0035  0.0001
1.650 -0.0037 -0.0002
1.750  0.0013  0.0001
