# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.125347 -----------------
#dely    BF
0.050 -0.3648 -0.0538
0.150 -0.2919 -0.0474
0.250 -0.0234 -0.0040
0.350  0.0260  0.0041
0.450  0.1006  0.0187
0.550 -0.1187 -0.0237
0.650 -0.4030 -0.0979
0.750 -0.0263 -0.0064
0.850 -0.1550 -0.0548
0.950 -0.0095 -0.0039
1.050  0.0000  0.0000
1.150  0.0018  0.0013
1.250  0.0000  0.0000
1.350  0.0106  0.0106
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
