# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.259838 -----------------
#dely    BF
0.050  0.3451  0.0004
0.150  0.3281  0.0004
0.250  0.3056  0.0004
0.350  0.2813  0.0004
0.450  0.2583  0.0004
0.550  0.2299  0.0003
0.650  0.2003  0.0003
0.750  0.1693  0.0003
0.850  0.1389  0.0003
0.950  0.1103  0.0002
1.050  0.0824  0.0002
1.150  0.0587  0.0002
1.250  0.0409  0.0001
1.350  0.0260  0.0001
1.450  0.0147  0.0001
1.550  0.0066  0.0000
1.650  0.0020  0.0000
1.750  0.0001  0.0000
