# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.252463 -----------------
#dely    BF
0.050  0.4256  0.0004
0.150  0.3964  0.0004
0.250  0.3579  0.0004
0.350  0.3055  0.0003
0.450  0.2594  0.0003
0.550  0.2078  0.0003
0.650  0.1637  0.0002
0.750  0.1298  0.0002
0.850  0.0944  0.0002
0.950  0.0682  0.0002
1.050  0.0477  0.0001
1.150  0.0309  0.0001
1.250  0.0180  0.0001
1.350  0.0104  0.0000
1.450  0.0059  0.0000
1.550  0.0024  0.0000
1.650  0.0006  0.0000
1.750 -0.0000 -0.0000
