# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.1128  0.0128  0.0090 2000000
0.150   0.1030  0.0108  0.0119 2000000
0.250   0.0988  0.0098  0.0089 2000000
0.350   0.0991  0.0099  0.0075 2000000
0.450   0.0772  0.0061  0.0122 2000000
0.550   0.0701  0.0050  0.0067 2000000
0.650   0.0619  0.0038  0.0041 2000000
0.750   0.0489  0.0024  0.0055 2000000
0.850   0.0353  0.0013  0.0050 2000000
0.950   0.0305  0.0009  0.0036 2000000
1.050   0.0236  0.0006  0.0031 2000000
1.150   0.0144  0.0002  0.0023 2000000
1.250   0.0120  0.0001  0.0018 2000000
1.350   0.0061  0.0000  0.0034 2000000
1.450   0.0022  0.0000  0.0009 2000000
1.550   0.0007  0.0000  0.0005 2000000
1.650   0.0000  0.0000  0.0001 2000000
1.750   0.0000  0.0000  0.0000 2000000
0.050   0.1131  0.0128  0.0064 4000000
0.150   0.1043  0.0110  0.0086 4000000
0.250   0.0979  0.0096  0.0064 4000000
0.350   0.0979  0.0096  0.0055 4000000
0.450   0.0798  0.0064  0.0090 4000000
0.550   0.0679  0.0046  0.0053 4000000
0.650   0.0612  0.0038  0.0030 4000000
0.750   0.0489  0.0024  0.0040 4000000
0.850   0.0371  0.0014  0.0041 4000000
0.950   0.0306  0.0009  0.0026 4000000
1.050   0.0247  0.0006  0.0025 4000000
1.150   0.0141  0.0002  0.0017 4000000
1.250   0.0108  0.0001  0.0018 4000000
1.350   0.0054  0.0000  0.0025 4000000
1.450   0.0022  0.0000  0.0007 4000000
1.550   0.0006  0.0000  0.0004 4000000
1.650   0.0001  0.0000  0.0000 4000000
1.750   0.0000  0.0000  0.0000 4000000
0.050   0.1126  0.0127  0.0053 6000000
0.150   0.1044  0.0109  0.0071 6000000
0.250   0.0976  0.0096  0.0052 6000000
0.350   0.0963  0.0093  0.0050 6000000
0.450   0.0803  0.0065  0.0074 6000000
0.550   0.0683  0.0047  0.0043 6000000
0.650   0.0612  0.0038  0.0025 6000000
0.750   0.0490  0.0024  0.0033 6000000
0.850   0.0379  0.0014  0.0035 6000000
0.950   0.0306  0.0009  0.0021 6000000
1.050   0.0245  0.0006  0.0020 6000000
1.150   0.0142  0.0002  0.0014 6000000
1.250   0.0103  0.0001  0.0016 6000000
1.350   0.0053  0.0000  0.0021 6000000
1.450   0.0022  0.0000  0.0005 6000000
1.550   0.0006  0.0000  0.0003 6000000
1.650   0.0000  0.0000  0.0000 6000000
1.750   0.0000  0.0000  0.0000 6000000
0.050   0.1121  0.0126  0.0047 8000000
0.150   0.1047  0.0110  0.0061 8000000
0.250   0.0974  0.0095  0.0045 8000000
0.350   0.0957  0.0092  0.0045 8000000
0.450   0.0803  0.0065  0.0064 8000000
0.550   0.0684  0.0047  0.0038 8000000
0.650   0.0612  0.0038  0.0021 8000000
0.750   0.0491  0.0024  0.0028 8000000
0.850   0.0383  0.0015  0.0031 8000000
0.950   0.0307  0.0009  0.0019 8000000
1.050   0.0242  0.0006  0.0019 8000000
1.150   0.0144  0.0002  0.0012 8000000
