# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.300054 -----------------
#dely    BF
0.050 -0.9234 -0.0066
0.150 -0.8521 -0.0063
0.250 -0.6662 -0.0051
0.350 -0.5861 -0.0047
0.450 -0.4256 -0.0036
0.550 -0.2712 -0.0024
0.650 -0.2290 -0.0022
0.750 -0.0807 -0.0008
0.850  0.0438  0.0005
0.950  0.0996  0.0012
1.050  0.1230  0.0017
1.150  0.1849  0.0028
1.250  0.1828  0.0031
1.350  0.1218  0.0024
1.450  0.1264  0.0029
1.550  0.0738  0.0020
1.650  0.0523  0.0020
1.750  0.0253  0.0017
