# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.105774 -----------------
#dely    BF
0.050 -0.1630 -0.0161
0.150 -0.1239 -0.0119
0.250 -0.0837 -0.0087
0.350 -0.1212 -0.0128
0.450 -0.0528 -0.0064
0.550 -0.1436 -0.0172
0.650 -0.1029 -0.0140
0.750 -0.0979 -0.0155
0.850 -0.0630 -0.0113
0.950 -0.0131 -0.0027
1.050 -0.0354 -0.0095
1.150 -0.0524 -0.0175
1.250 -0.0040 -0.0020
1.350  0.0000  0.0000
1.450 -0.0010 -0.0010
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
