# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.956763 -----------------
#dely    BF
0.050 -1.2360 -0.0093
0.150 -1.0724 -0.0084
0.250 -0.9515 -0.0077
0.350 -0.9943 -0.0085
0.450 -0.8299 -0.0074
0.550 -0.7764 -0.0073
0.650 -0.7539 -0.0076
0.750 -0.6852 -0.0073
0.850 -0.6220 -0.0072
0.950 -0.5150 -0.0065
1.050 -0.3780 -0.0053
1.150 -0.2742 -0.0043
1.250 -0.1703 -0.0029
1.350 -0.1715 -0.0034
1.450 -0.0841 -0.0019
1.550 -0.0116 -0.0003
1.650 -0.0305 -0.0011
1.750 -0.0107 -0.0007
