# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.960429 -----------------
#dely    BF
0.050  1.0026  0.0050
0.150  0.9336  0.0047
0.250  0.9675  0.0049
0.350  0.8921  0.0046
0.450  0.8551  0.0044
0.550  0.7649  0.0041
0.650  0.6485  0.0035
0.750  0.6097  0.0034
0.850  0.5415  0.0031
0.950  0.4692  0.0028
1.050  0.3976  0.0024
1.150  0.3561  0.0023
1.250  0.2887  0.0019
1.350  0.2731  0.0019
1.450  0.2103  0.0015
1.550  0.1994  0.0015
1.650  0.1445  0.0011
1.750  0.1349  0.0011
1.850  0.1311  0.0011
1.950  0.0865  0.0007
2.050  0.0777  0.0007
2.150  0.0514  0.0005
2.250  0.0200  0.0002
2.350  0.0297  0.0003
2.450  0.0301  0.0003
2.550  0.0282  0.0003
2.650  0.0107  0.0001
2.750  0.0231  0.0003
2.850 -0.0102 -0.0001
2.950  0.0113  0.0001
3.050  0.0088  0.0001
3.150 -0.0337 -0.0004
3.250 -0.0148 -0.0002
3.350  0.0001  0.0000
3.450 -0.0133 -0.0002
3.550  0.0079  0.0001
3.650 -0.0178 -0.0003
3.750 -0.0246 -0.0004
3.850  0.0133  0.0002
3.950  0.0122  0.0002
4.050  0.0063  0.0001
4.150 -0.0168 -0.0003
4.250  0.0155  0.0003
4.350  0.0104  0.0002
4.450  0.0426  0.0008
4.550  0.0053  0.0001
4.650  0.0040  0.0001
4.750  0.0764  0.0016
4.850 -0.0327 -0.0007
4.950 -0.0179 -0.0004
5.050  0.0323  0.0007
5.150  0.0358  0.0008
5.250  0.0023  0.0001
5.350  0.0025  0.0001
5.450  0.0247  0.0006
5.550 -0.0168 -0.0004
5.650  0.0416  0.0011
5.750  0.0474  0.0013
5.850  0.0393  0.0011
5.950  0.0536  0.0016
6.050  0.0149  0.0005
6.150  0.0531  0.0016
6.250  0.0327  0.0011
6.350  0.0550  0.0018
6.450 -0.0012 -0.0000
6.550  0.0283  0.0010
6.650 -0.0295 -0.0011
6.750  0.0114  0.0004
6.850 -0.0317 -0.0012
6.950  0.0070  0.0003
7.050  0.0271  0.0011
7.150  0.0045  0.0002
7.250  0.0392  0.0017
7.350 -0.0116 -0.0005
7.450  0.0212  0.0010
7.550  0.0617  0.0029
7.650 -0.0012 -0.0001
7.750  0.0441  0.0022
7.850 -0.0129 -0.0007
7.950  0.0219  0.0011
8.050  0.0437  0.0025
8.150  0.0578  0.0032
8.250  0.0137  0.0008
8.350  0.0012  0.0001
8.450  0.0214  0.0013
8.550 -0.0028 -0.0002
8.650  0.0158  0.0010
8.750  0.0097  0.0006
8.850 -0.0110 -0.0007
8.950  0.0076  0.0005
9.050 -0.0009 -0.0001
9.150  0.0035  0.0003
9.250 -0.0015 -0.0001
9.350 -0.0104 -0.0008
9.450 -0.0040 -0.0003
9.550  0.0134  0.0010
9.650  0.0001  0.0000
9.750 -0.0003 -0.0000
9.850 -0.0203 -0.0017
9.950  0.0094  0.0009
10.050  0.0043  0.0004
10.150 -0.0114 -0.0012
10.250 -0.0015 -0.0001
10.350  0.0372  0.0036
10.450  0.0124  0.0013
10.550  0.0003  0.0000
10.650 -0.0041 -0.0005
10.750 -0.0051 -0.0006
10.850  0.0173  0.0020
10.950 -0.0181 -0.0024
11.050  0.0008  0.0001
11.150 -0.0559 -0.0080
11.250  0.0220  0.0030
11.350  0.0095  0.0013
11.450  0.0811  0.0129
11.550  0.0379  0.0062
11.650 -0.0219 -0.0036
11.750  0.0101  0.0016
11.850 -0.0051 -0.0008
11.950 -0.3681 -0.0000
