# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0469815 -----------------
#dely    BF
0.050  0.0795  0.0040
0.150  0.0735  0.0038
0.250  0.0612  0.0032
0.350  0.0670  0.0037
0.450  0.0553  0.0032
0.550  0.0322  0.0020
0.650  0.0221  0.0015
0.750  0.0215  0.0016
0.850  0.0178  0.0016
0.950  0.0187  0.0019
1.050  0.0122  0.0014
1.150  0.0057  0.0008
1.250  0.0027  0.0006
1.350  0.0006  0.0002
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
