# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0632796 -----------------
#dely    BF
0.050  0.1014  0.0048
0.150  0.1035  0.0048
0.250  0.0877  0.0044
0.350  0.0806  0.0043
0.450  0.0680  0.0039
0.550  0.0498  0.0032
0.650  0.0466  0.0033
0.750  0.0369  0.0029
0.850  0.0217  0.0020
0.950  0.0087  0.0009
1.050  0.0164  0.0023
1.150  0.0077  0.0013
1.250  0.0025  0.0005
1.350  0.0015  0.0004
1.450 -0.0001 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
