# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.306439 -----------------
#dely    BF
0.050  0.4817  0.0005
0.150  0.4443  0.0005
0.250  0.4109  0.0004
0.350  0.3594  0.0004
0.450  0.3157  0.0004
0.550  0.2667  0.0004
0.650  0.2188  0.0003
0.750  0.1736  0.0003
0.850  0.1338  0.0003
0.950  0.0974  0.0002
1.050  0.0674  0.0002
1.150  0.0445  0.0001
1.250  0.0272  0.0001
1.350  0.0145  0.0001
1.450  0.0067  0.0000
1.550  0.0019  0.0000
1.650  0.0000  0.0000
1.750 -0.0000 -0.0000
