# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.173311 -----------------
#dely    BF
0.050  0.2616  0.0023
0.150  0.2509  0.0023
0.250  0.2218  0.0021
0.350  0.1997  0.0020
0.450  0.1830  0.0019
0.550  0.1555  0.0017
0.650  0.1250  0.0015
0.750  0.1008  0.0013
0.850  0.0766  0.0010
0.950  0.0534  0.0008
1.050  0.0335  0.0006
1.150  0.0282  0.0005
1.250  0.0213  0.0005
1.350  0.0089  0.0002
1.450  0.0085  0.0003
1.550  0.0048  0.0002
1.650 -0.0005 -0.0000
1.750  0.0002  0.0000
