# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0965561 -----------------
#dely    BF
0.050 -0.3076 -0.0128
0.150 -0.3608 -0.0157
0.250 -0.1751 -0.0078
0.350 -0.1569 -0.0075
0.450 -0.0436 -0.0023
0.550 -0.0262 -0.0015
0.650 -0.0215 -0.0013
0.750  0.0235  0.0017
0.850 -0.0086 -0.0007
0.950  0.0440  0.0041
1.050  0.0397  0.0046
1.150  0.0079  0.0010
1.250  0.0102  0.0022
1.350  0.0093  0.0024
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
