# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.365216 -----------------
#dely    BF
0.050  0.6339  0.0007
0.150  0.5729  0.0007
0.250  0.5128  0.0006
0.350  0.4464  0.0006
0.450  0.3741  0.0005
0.550  0.2987  0.0004
0.650  0.2330  0.0004
0.750  0.1796  0.0003
0.850  0.1373  0.0003
0.950  0.0984  0.0002
1.050  0.0680  0.0002
1.150  0.0441  0.0001
1.250  0.0271  0.0001
1.350  0.0147  0.0001
1.450  0.0071  0.0000
1.550  0.0034  0.0000
1.650  0.0008  0.0000
1.750 -0.0001 -0.0000
