# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.16716 -----------------
#dely    BF
0.050 -0.5155 -0.0037
0.150 -0.5666 -0.0041
0.250 -0.3751 -0.0029
0.350 -0.3039 -0.0025
0.450 -0.2905 -0.0025
0.550 -0.0698 -0.0007
0.650 -0.1112 -0.0011
0.750  0.0265  0.0003
0.850  0.0439  0.0006
0.950  0.0844  0.0012
1.050  0.0525  0.0009
1.150  0.1226  0.0023
1.250  0.0788  0.0017
1.350  0.0629  0.0017
1.450  0.0571  0.0019
1.550  0.0207  0.0010
1.650  0.0110  0.0008
1.750  0.0004  0.0001
