# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.382323 -----------------
#dely    BF
0.050  0.4601  0.0037
0.150  0.4511  0.0037
0.250  0.3975  0.0034
0.350  0.3994  0.0035
0.450  0.3763  0.0035
0.550  0.3168  0.0031
0.650  0.3179  0.0034
0.750  0.2615  0.0029
0.850  0.2440  0.0029
0.950  0.1979  0.0026
1.050  0.1743  0.0024
1.150  0.0960  0.0015
1.250  0.0757  0.0013
1.350  0.0293  0.0006
1.450  0.0084  0.0002
1.550  0.0245  0.0007
1.650  0.0005  0.0000
1.750 -0.0080 -0.0005
