# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.113274 -----------------
#dely    BF
0.050  0.2236  0.0014
0.150  0.1890  0.0012
0.250  0.1655  0.0011
0.350  0.1503  0.0011
0.450  0.1178  0.0009
0.550  0.0794  0.0007
0.650  0.0759  0.0007
0.750  0.0475  0.0005
0.850  0.0336  0.0004
0.950  0.0266  0.0003
1.050  0.0205  0.0003
1.150  0.0120  0.0002
1.250  0.0057  0.0001
1.350 -0.0033 -0.0001
1.450 -0.0043 -0.0001
1.550 -0.0055 -0.0002
1.650 -0.0011 -0.0000
1.750 -0.0006 -0.0001
